fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
21.7,2009-08-01 10:38:00 UTC,-74.00747700000001,40.706357,-73.989198,40.74778,1
8.0,2015-05-11 20:28:04 UTC,-73.96629333496094,40.764869689941406,-73.9737319946289,40.78290939331055,1
10.0,2014-10-08 21:31:09 UTC,-73.94959899999999,40.780807,-73.962088,40.79993,1
8.9,2012-04-07 15:05:53 UTC,-73.986589,40.730138,-73.985456,40.753059,1
12.0,2014-08-05 16:29:00 UTC,-73.966897,40.760937,-73.97567,40.781555,1
5.7,2011-05-08 19:33:30 UTC,-74.004171,40.721941,-73.99216899999999,40.729151,2
7.3,2011-11-13 10:48:00 UTC,-74.01293000000001,40.716663,-74.00068,40.731588,2
22.0,2014-08-19 06:00:33 UTC,-73.971461,40.675839,-73.988217,40.760501,1
6.9,2012-08-28 20:19:00 UTC,-74.006445,40.73799,-73.995723,40.759242,2
10.9,2009-05-20 21:08:59 UTC,-73.970998,40.751545,-73.99963699999999,40.742576,3
14.5,2013-07-04 18:08:00 UTC,-74.013487,40.706947,-73.988652,40.75805,5
13.0,2013-02-23 11:32:00 UTC,-73.97875,40.762512,-74.00782199999999,40.751545,2
3.7,2011-01-18 10:38:00 UTC,-73.994972,40.765305,-73.991437,40.770222,1
32.9,2011-06-13 21:32:03 UTC,-73.97640200000001,40.744176,-73.922669,40.682771,2
9.0,2013-03-02 20:45:00 UTC,-73.990797,40.728245,-73.994387,40.738802,1
5.3,2010-11-09 17:35:00 UTC,-73.993137,40.733358,-74.006163,40.733707,1
6.0,2015-03-03 11:14:36 UTC,-73.98076629638672,40.76972198486328,-73.97175598144531,40.78208160400391,1
22.9,2012-02-20 23:59:00 UTC,-74.000592,40.730007,-73.889635,40.666295,5
4.2,2009-01-30 23:50:24 UTC,-74.001869,40.740518,-73.99515699999999,40.748044,1
18.0,2014-06-11 19:40:00 UTC,-73.9953,40.732592,-73.992522,40.75853,1
9.7,2010-11-07 21:58:59 UTC,-73.996854,40.722054,-73.97420100000001,40.755438,1
3.0,2013-06-02 03:08:00 UTC,-73.98219499999999,40.740427,-73.979737,40.74352,6
8.5,2013-03-23 23:27:00 UTC,-74.006357,40.722462,-74.006357,40.722462,1
6.5,2009-01-14 13:06:00 UTC,-73.952952,40.791795,-73.946242,40.780517,3
23.5,2015-05-20 10:37:35 UTC,-74.01405334472656,40.71194076538085,-73.98710632324219,40.75038909912109,2
24.5,2015-05-30 11:54:38 UTC,-73.98796844482422,40.75980758666992,-74.01128387451173,40.71051788330078,3
10.5,2011-11-05 15:50:00 UTC,-73.995257,40.739457,-73.986602,40.771767,3
7.5,2014-03-02 08:59:00 UTC,-73.93614000000001,40.803877,-73.938525,40.805005,6
9.7,2010-12-06 19:52:19 UTC,-73.985997,40.738418,-73.995032,40.759898,1
7.5,2015-05-03 11:32:18 UTC,-74.0076675415039,40.7265625,-73.99515533447266,40.74979782104492,1
15.7,2010-09-14 21:34:21 UTC,-74.00474799999999,40.74698,-74.002853,40.718397,1
6.5,2010-08-13 10:34:00 UTC,-73.9603,40.776852000000005,-73.97551,40.789925,3
7.0,2013-01-09 16:28:00 UTC,-73.971255,40.756077000000005,-73.954217,40.765247,1
7.7,2010-11-10 18:02:06 UTC,-73.979225,40.754516,-73.987894,40.744053,1
6.5,2010-08-09 07:54:00 UTC,-74.006078,40.71761,-74.006555,40.737433,1
10.5,2009-07-09 20:39:00 UTC,-74.017227,40.705232,-74.00768199999999,40.742973,2
4.5,2009-07-20 21:14:14 UTC,-73.991138,40.727404,-73.986198,40.736126,1
2.5,2012-02-15 07:38:00 UTC,-73.988315,40.737632,0.0,0.0,1
13.3,2011-03-05 19:29:56 UTC,-73.979833,40.765703,-74.008151,40.730517,1
10.0,2013-08-05 19:15:42 UTC,-74.006103,40.704466,-73.993277,40.715735,4
6.1,2009-12-21 08:56:00 UTC,-73.976123,40.753738,-73.986933,40.744863,1
14.5,2013-12-30 23:39:43 UTC,-73.981763,40.732592,-73.982809,40.702734,1
4.5,2010-04-05 15:04:23 UTC,-73.962135,40.767724,-73.971064,40.764304,1
3.7,2011-09-23 19:37:00 UTC,-73.99855699999999,40.744975,-74.003727,40.750633,2
6.5,2013-03-26 09:42:00 UTC,-73.977885,40.789072,-73.989192,40.773532,1
10.9,2012-07-02 09:07:39 UTC,-73.980577,40.753511,-73.983951,40.780617,1
8.5,2010-04-20 07:08:16 UTC,-73.972466,40.78595,-73.97241899999999,40.759204,1
6.0,2013-08-11 21:37:00 UTC,-74.001017,40.736365,-73.989142,40.748072,1
31.0,2013-01-05 23:27:01 UTC,-73.77671,40.645338,-73.759268,40.7207,1
3.5,2015-01-31 11:27:47 UTC,-73.98505401611328,40.75757598876953,-73.98909759521484,40.75695419311523,5
4.5,2012-12-12 17:26:00 UTC,-73.98655500000001,40.771735,-73.98148,40.779175,1
4.1,2010-11-27 03:05:00 UTC,0.0,0.0,0.0,0.0,2
8.0,2013-05-08 07:53:58 UTC,-73.981065,40.774652,-73.97620500000001,40.760361,1
5.5,2014-12-14 14:55:33 UTC,-73.993706,40.749813,-74.005041,40.744793,1
53.33,2013-12-02 09:29:00 UTC,-73.87312,40.774002,-74.00904799999999,40.710887,1
27.7,2011-06-24 16:57:00 UTC,-73.789648,40.647098,-73.872515,40.774333,1
8.1,2010-06-29 01:13:13 UTC,-73.945255,40.775142,-73.967462,40.793198,1
3.0,2015-04-08 14:35:51 UTC,-74.00038146972656,40.74767684936523,-74.00331115722656,40.7436637878418,1
13.5,2012-12-06 11:28:00 UTC,-73.961017,40.780697,-73.969497,40.76177,1
6.5,2013-04-13 22:35:00 UTC,-73.983735,40.749132,-73.99120500000001,40.73341,5
10.1,2011-07-02 19:34:00 UTC,-73.947672,40.770792,-73.987255,40.735772,1
4.1,2012-08-11 19:27:47 UTC,-73.982349,40.731649,-73.974752,40.742067,1
6.0,2015-02-20 07:52:54 UTC,-73.97737884521484,40.78428649902344,-73.9729766845703,40.79524230957031,4
7.5,2013-04-09 09:07:00 UTC,-73.983458,40.755617,-73.969397,40.763282,1
4.3,2009-02-20 16:27:55 UTC,-73.99574100000001,40.744654,-73.999557,40.738762,1
8.9,2011-07-02 11:52:00 UTC,-73.990583,40.759237,-74.002738,40.723443,1
9.7,2011-08-07 21:55:00 UTC,-73.973732,40.743665,-73.988742,40.763702,1
6.5,2010-07-14 05:41:14 UTC,-73.990575,40.761438,-73.987809,40.74098,4
17.0,2012-10-03 21:04:00 UTC,-73.99898,40.732287,-73.972877,40.785097,5
12.1,2012-04-19 22:02:00 UTC,-74.001922,40.74567,-74.016205,40.70892,1
11.7,2011-11-29 11:42:00 UTC,-73.96171700000001,40.806402,-73.99063000000001,40.76933,3
9.5,2013-04-24 17:37:00 UTC,-73.99483000000001,40.739972,-73.98264,40.754275,1
53.5,2013-05-11 06:08:40 UTC,-73.782033,40.644657,-73.991723,40.621217,1
27.5,2013-02-19 19:55:03 UTC,-73.974517,40.763294,-73.967742,40.681701,1
28.67,2009-11-20 19:50:28 UTC,-73.86251,40.769387,-73.939711,40.847656,1
6.1,2012-08-23 20:32:00 UTC,-73.9762,40.78866,-73.966483,40.801582,3
9.3,2009-09-10 01:32:00 UTC,-74.004968,40.748843,-73.998613,40.717085,1
5.7,2011-06-20 09:59:00 UTC,-73.99919,40.73943,-73.993803,40.75183,1
7.7,2011-09-19 18:38:00 UTC,-73.98745699999999,40.76028,-73.98435500000001,40.783103,2
13.0,2014-05-27 19:50:01 UTC,-74.01290999999999,40.704155,-73.989593,40.729329,2
6.9,2011-02-20 14:57:09 UTC,-74.000752,40.758117,-73.989985,40.742614,1
6.0,2014-10-14 20:20:08 UTC,-73.990371,40.757511,-73.97757800000001,40.750407,1
12.5,2013-12-14 14:34:58 UTC,-73.988996,40.748121000000005,-73.977007,40.732528,1
5.0,2013-09-06 23:30:21 UTC,-73.991196,40.765458,-73.98988299999999,40.775662,2
25.0,2015-06-13 16:17:37 UTC,0.0,0.0,0.0,0.0,1
7.8,2009-02-26 02:50:23 UTC,-73.971547,40.794619,-73.955458,40.820353,1
4.1,2011-05-12 20:38:00 UTC,-73.96226999999999,40.772922,-73.95784300000001,40.76692,1
16.9,2009-07-05 14:43:33 UTC,-73.96230600000001,40.778826,-73.991326,40.72352,2
9.8,2009-03-01 01:34:23 UTC,-73.983172,40.741747,-73.992532,40.717716,1
7.0,2014-08-05 17:33:18 UTC,-74.00103100000001,40.725829,-73.992094,40.743848,1
4.5,2012-05-12 01:09:00 UTC,-73.950875,40.810027000000005,-73.94195,40.817072,1
8.5,2015-05-30 11:25:39 UTC,-73.96216583251955,40.77894973754883,-73.947021484375,40.77265930175781,3
14.5,2009-06-02 06:18:35 UTC,-73.949822,40.787332,-74.004224,40.721085,1
2.9,2010-10-31 04:05:44 UTC,-73.986716,40.747721000000006,-73.986716,40.747721000000006,2
9.3,2012-05-02 11:18:00 UTC,-73.964843,40.755842,-73.980917,40.759478,5
9.3,2010-06-27 18:15:09 UTC,-73.950451,40.779628,-73.976545,40.745042,1
10.5,2014-09-22 09:24:16 UTC,-73.969538,40.79785,-73.961773,40.779722,1
12.0,2014-07-06 03:22:58 UTC,-73.994026,40.72031,-73.994043,40.75145,4
4.0,2014-01-03 13:42:40 UTC,-73.98736,40.737034,-73.980114,40.735335,1
4.5,2013-06-09 05:20:52 UTC,-73.989476,40.726193,-73.997748,40.729336,1
8.5,2009-01-20 19:57:00 UTC,-73.990937,40.750733,-73.977363,40.732613,1
17.3,2010-10-22 17:40:52 UTC,-73.979333,40.784887,-73.978475,40.753504,1
14.0,2015-03-06 15:59:44 UTC,-73.98758697509766,40.73844146728516,-74.00778198242188,40.7459716796875,2
11.0,2014-10-15 14:15:45 UTC,-73.985743,40.746423,-74.007492,40.74086,1
16.5,2014-04-24 22:01:00 UTC,-73.993032,40.7201,-73.962233,40.672522,2
6.1,2011-05-31 12:23:00 UTC,-73.956327,40.781490000000005,-73.945523,40.773732,1
35.0,2013-02-06 00:06:00 UTC,-74.000452,40.7273,-73.928235,40.856725,2
5.5,2013-02-07 22:21:00 UTC,-74.001267,40.73155,-73.99029200000001,40.741877,1
24.5,2013-11-26 10:32:00 UTC,-73.964905,40.791485,-73.99367,40.747312,1
4.5,2009-11-29 03:49:21 UTC,-73.931505,40.751975,-73.91453299999999,40.753636,1
5.3,2010-04-27 19:25:00 UTC,-73.998278,40.75073,-73.988653,40.748478000000006,1
37.33,2013-05-13 15:30:25 UTC,-73.874436,40.774031,-73.973001,40.755802,1
7.3,2011-07-26 08:18:18 UTC,-73.98552600000001,40.74452,-73.973443,40.752785,1
4.0,2013-03-05 23:21:06 UTC,-73.97555799999999,40.751723,-73.97785,40.743855,1
4.9,2010-11-06 13:53:41 UTC,-73.973834,40.763529,-73.96575899999999,40.771505,1
2.5,2010-01-16 01:59:10 UTC,-74.006305,40.741147,-74.00630699999999,40.741147,2
7.0,2013-09-20 22:16:48 UTC,-73.973857,40.760298,-73.97623399999999,40.74428,1
6.5,2011-12-08 00:48:10 UTC,-73.99154200000001,40.729829,-74.005499,40.739544,1
4.1,2010-03-31 10:52:48 UTC,-74.00754,40.715437,-74.008438,40.721526,1
9.0,2015-05-05 22:22:40 UTC,-73.97435760498048,40.758060455322266,-73.95489501953125,40.77217102050781,1
5.7,2010-06-26 13:20:00 UTC,-73.989295,40.726272,-74.0006,40.726018,2
7.3,2011-03-29 19:46:00 UTC,-73.97683,40.775067,-73.988412,40.753578000000005,1
6.5,2011-02-19 03:34:00 UTC,-73.96286500000001,40.762682,-73.982567,40.741907,5
8.1,2011-05-16 17:30:00 UTC,-74.00805,40.747998,-73.988502,40.745857,1
10.5,2014-02-28 21:02:48 UTC,-73.987889,40.732342,-73.98758000000001,40.721671,1
5.5,2014-06-07 15:33:00 UTC,-73.975702,40.751885,-73.98486,40.748177,2
11.3,2009-05-04 19:03:00 UTC,-73.98650500000001,40.730418,-73.98116800000001,40.761072,5
7.0,2013-04-23 13:27:52 UTC,-73.977583,40.754915,-73.988488,40.746131,1
6.5,2012-06-28 06:39:00 UTC,-73.954185,40.8065,-73.957432,40.821095,5
13.0,2013-06-04 20:26:00 UTC,-73.971292,40.760302,-73.995762,40.726592,6
29.15,2009-02-09 05:36:57 UTC,-73.971633,40.753166,-73.864554,40.770196,1
49.57,2009-12-21 12:16:27 UTC,-73.959739,40.767203,-73.78926,40.641794,1
5.7,2011-10-17 20:43:00 UTC,-73.990933,40.718512,-74.003642,40.720697,1
17.3,2011-09-13 19:06:00 UTC,-73.952675,40.789468,-73.991007,40.750383,3
45.0,2011-04-27 10:23:00 UTC,-73.796363,40.64465,-73.980722,40.764433,1
6.9,2010-12-07 18:01:00 UTC,-73.993587,40.742335,-73.978688,40.740957,5
4.5,2010-02-13 00:18:00 UTC,-73.98218,40.77495,-73.979978,40.78566,1
4.9,2009-09-08 12:41:41 UTC,-73.950819,40.774815,-73.93932099999999,40.790775,1
2.5,2010-09-04 16:18:35 UTC,-73.982357,40.755005,-73.985337,40.756417,1
13.0,2013-01-09 11:51:13 UTC,-74.002768,40.760617,-73.973448,40.758537,1
9.0,2014-06-14 23:43:00 UTC,-73.94431,40.714247,-73.94251700000001,40.692352,1
6.9,2011-09-09 21:56:47 UTC,-73.961887,40.757529,-73.95594799999999,40.77654,1
38.5,2015-04-10 08:03:58 UTC,-74.00023651123048,40.66149139404297,-73.97511291503906,40.76387023925781,1
34.5,2012-03-03 11:59:43 UTC,-73.993085,40.755989,-73.87333100000001,40.774376,2
8.1,2011-02-06 20:17:00 UTC,-73.991013,40.739443,-74.00926,40.71046,1
4.1,2010-01-22 11:44:00 UTC,-73.971983,40.76561,-73.97721800000001,40.756595,1
9.3,2010-04-26 13:43:00 UTC,-73.982473,40.774512,-73.993695,40.746978000000006,1
20.9,2011-11-30 22:53:17 UTC,-73.98213,40.773119,-73.96315799999999,40.711555,3
10.5,2013-09-09 17:34:00 UTC,-74.003718,40.741905,-73.987445,40.725317,2
5.5,2014-07-16 06:42:00 UTC,-73.985525,40.745065,-73.995532,40.749477,1
4.9,2011-12-08 10:00:00 UTC,-73.989112,40.729865,-73.993493,40.738687,2
15.3,2011-06-19 09:31:00 UTC,-74.015787,40.717587,-73.978285,40.77275,6
9.5,2013-11-14 08:06:15 UTC,-73.993103,40.757437,-73.98366800000001,40.749515,1
6.0,2013-05-17 23:38:14 UTC,-73.987049,40.75513,-73.988587,40.744912,4
49.15,2009-06-06 23:06:00 UTC,-73.781865,40.64484,-73.982897,40.737113,5
6.5,2009-11-05 16:41:14 UTC,-73.994124,40.751146000000006,-73.98115200000001,40.753778,1
19.7,2010-05-13 19:39:01 UTC,-73.968609,40.758032,-73.958439,40.772575,1
11.5,2012-10-10 18:13:00 UTC,-73.98769,40.757247,-73.960825,40.770382,6
57.33,2014-10-18 14:52:00 UTC,-74.006405,40.734552,-73.80998000000001,40.6907,6
4.9,2010-08-22 16:53:00 UTC,-74.006232,40.733882,-74.000078,40.729278,1
4.5,2009-10-28 21:31:00 UTC,-73.966148,40.762943,-73.957863,40.776828,1
11.3,2012-04-05 20:21:06 UTC,-73.98149599999999,40.768334,-73.95610400000001,40.804763,1
10.0,2012-11-14 13:36:51 UTC,-73.971554,40.766297,-73.955311,40.765989000000005,2
6.5,2014-10-09 01:19:40 UTC,-74.00265999999999,40.734268,-73.985771,40.738631,1
8.0,2013-03-13 00:09:00 UTC,-73.992255,40.754132,-73.96725699999999,40.760287,1
16.0,2015-06-05 01:56:30 UTC,-73.98741149902342,40.75557327270508,-73.95626068115234,40.74758911132813,1
6.1,2010-05-27 15:13:00 UTC,-73.970894,40.761517,-73.957167,40.770138,1
6.5,2013-01-22 14:34:14 UTC,-73.97359,40.784673,-73.96810699999999,40.799528,1
7.5,2013-03-01 10:10:00 UTC,-73.985525,40.748067,-73.975482,40.758117,3
10.6,2009-03-14 22:37:59 UTC,-73.984661,40.720337,-73.976648,40.74788,1
5.7,2012-01-12 16:48:00 UTC,-73.98902199999999,40.739862,-74.00546999999999,40.740218,2
7.7,2012-04-19 20:54:00 UTC,-74.007497,40.743377,-73.99635,40.729487,1
73.0,2014-08-31 18:35:56 UTC,-73.99061400000001,40.771055,-74.1839,40.688566,1
8.1,2011-05-10 22:56:00 UTC,0.0,0.0,0.0,0.0,5
8.5,2009-11-10 18:55:00 UTC,-73.9882,40.741073,-74.002648,40.760665,3
10.0,2014-01-28 23:17:20 UTC,-73.95820400000001,40.733517,-73.946974,40.709788,1
11.3,2010-11-16 00:36:24 UTC,-73.998917,40.74464,-73.969903,40.796399,1
9.3,2010-04-29 05:49:31 UTC,-73.9499,40.772307,-73.982775,40.759977,1
35.47,2010-05-06 16:16:07 UTC,-73.865638,40.771101,-73.984091,40.745828,1
8.0,2013-03-09 12:51:03 UTC,-73.981427,40.780948,-73.972351,40.795606,1
4.9,2010-10-15 15:48:00 UTC,-73.97321,40.785112,-73.983267,40.781937,1
7.5,2013-01-18 20:30:00 UTC,-73.974777,40.760102,-73.98946,40.751472,1
8.5,2009-01-30 10:10:00 UTC,-74.004875,40.72354,-73.976235,40.725242,2
9.7,2009-07-20 18:52:40 UTC,-73.98021899999999,40.765984,-74.00717900000001,40.742507,2
13.0,2013-07-27 23:07:00 UTC,-73.967472,40.772017,-73.991747,40.726727,1
5.0,2014-10-16 06:49:35 UTC,-73.97736,40.755582,-73.979272,40.76028,1
6.5,2014-04-27 09:28:00 UTC,-73.984155,40.737377,-73.990763,40.748617,1
7.0,2013-11-25 18:06:00 UTC,0.0,0.0,0.0,0.0,5
18.9,2012-04-15 02:51:00 UTC,-73.993742,40.756927000000005,-73.93786999999999,40.847837,2
6.1,2011-06-30 12:09:39 UTC,-73.9594,40.7718,-73.9703,40.7619,0
16.5,2013-09-01 00:18:28 UTC,-73.993183,40.75858,-74.01393399999999,40.709418,4
9.5,2013-06-24 08:40:00 UTC,-73.967052,40.766777000000005,-73.976807,40.751042,1
49.8,2011-05-03 16:03:00 UTC,-73.78378199999999,40.64865,-73.982805,40.76849,1
6.0,2014-04-17 19:28:29 UTC,-73.96163100000001,40.811383,-73.968173,40.797226,1
10.1,2009-08-20 14:44:00 UTC,-73.995183,40.748815,-73.979348,40.754598,5
10.9,2010-09-11 12:27:00 UTC,-73.96275200000001,40.75789,-73.976442,40.780462,2
18.5,2012-03-10 11:12:51 UTC,-73.937384,40.80427,-73.989795,40.736831,1
2.9,2011-09-30 06:28:00 UTC,-74.005702,40.706305,-74.008942,40.70498,1
8.5,2012-01-03 12:58:00 UTC,0.0,0.0,0.0,0.0,3
6.0,2014-03-20 10:43:58 UTC,-73.992151,40.738012,-74.00671700000001,40.742472,1
5.3,2009-06-10 09:09:49 UTC,-73.985766,40.773147,-73.973483,40.789826,1
10.5,2013-02-09 13:47:00 UTC,-73.982045,40.755678,-74.007777,40.741037,2
26.5,2009-12-06 18:33:00 UTC,-74.008335,40.707945,-73.935343,40.804282,2
5.3,2012-04-18 08:51:11 UTC,-73.965925,40.754676,-73.973997,40.75755,1
6.5,2012-02-03 07:02:44 UTC,-73.958512,40.775577,-73.975604,40.762617,4
4.5,2013-03-15 23:56:47 UTC,-74.01178900000001,40.70295,-74.01606,40.710024,1
4.1,2010-02-01 06:13:20 UTC,-73.97774100000001,40.745629,-73.97746,40.751617,1
7.3,2009-06-30 20:54:00 UTC,-73.992322,40.715215,-73.986288,40.737013,1
4.0,2015-03-13 23:17:38 UTC,-73.98890686035155,40.736610412597656,-73.98481750488281,40.7419548034668,1
5.3,2009-12-01 10:06:49 UTC,-73.981866,40.773727,-73.97300600000001,40.764512,1
6.3,2009-03-09 18:47:44 UTC,-74.00551999999999,40.750987,-73.99636,40.738704,1
9.3,2011-09-03 20:07:00 UTC,-73.985512,40.7567,-73.976003,40.786377,5
6.5,2009-08-12 08:12:32 UTC,-73.972565,40.755803,-73.985457,40.741496000000005,1
18.9,2009-10-29 14:12:00 UTC,-73.969037,40.761733,-73.98125999999999,40.733038,5
7.7,2010-03-19 12:13:48 UTC,-73.990268,40.772355,-73.972338,40.761149,1
8.5,2013-04-05 03:07:08 UTC,-74.003355,40.75165,-73.98918,40.77688,1
10.5,2015-05-10 03:47:04 UTC,-74.00146484375,40.73210144042969,-73.9892807006836,40.76302337646485,2
4.1,2011-10-27 17:58:00 UTC,-73.970125,40.760357,-73.975308,40.753297,1
5.5,2012-12-20 16:45:00 UTC,-73.98068,40.761577,-73.974313,40.758122,1
8.0,2015-02-18 23:41:27 UTC,-74.00939178466798,40.70615005493164,-74.00108337402342,40.730201721191406,1
3.7,2011-02-27 14:10:00 UTC,-73.952773,40.772178,-73.95230500000001,40.777035,1
18.5,2014-04-28 09:24:00 UTC,-74.010177,40.720507,-73.98299200000001,40.75653,1
8.1,2012-05-16 13:51:00 UTC,-73.979322,40.729992,-73.98352,40.74708,2
8.9,2010-07-31 15:18:30 UTC,-73.978495,40.752524,-73.980211,40.770885,2
13.3,2009-02-22 05:35:00 UTC,-73.99673,40.693328,-73.997237,40.747093,1
8.5,2011-03-29 09:12:00 UTC,-73.98867299999999,40.774088,-73.975165,40.762148,1
9.5,2013-05-29 13:31:26 UTC,-73.98591,40.722873,-73.984378,40.737057,1
10.5,2014-04-15 12:10:00 UTC,-73.99656999999999,40.737652,-73.99094699999999,40.755955,6
3.0,2013-08-21 17:58:00 UTC,-73.99694000000001,40.686282,-73.999392,40.684157,1
11.0,2014-11-22 18:54:44 UTC,-73.966481,40.758169,-73.980817,40.779792,1
3.7,2009-06-20 23:33:05 UTC,-73.981698,40.728608,-73.988744,40.73137,1
14.5,2011-11-16 06:59:00 UTC,-73.941055,40.792318,-73.995235,40.743978000000006,1
8.9,2010-06-05 01:54:00 UTC,-73.98848000000001,40.74832,-73.980615,40.782458,1
22.5,2011-11-17 12:16:00 UTC,-73.97166999999999,40.746447,-73.942082,40.842067,5
20.9,2011-10-27 23:34:00 UTC,-73.975983,40.744723,-73.989575,40.659025,3
8.5,2009-08-01 00:35:56 UTC,-73.987112,40.761516,-73.975103,40.788979,1
16.5,2010-04-17 20:04:00 UTC,-73.97931,40.678232,-73.92726800000001,40.649667,5
13.0,2012-12-27 18:19:00 UTC,-73.992475,40.761682,-74.00133000000001,40.736382,2
7.0,2012-12-17 18:58:00 UTC,-74.001532,40.737215,-73.99282,40.730325,6
12.5,2012-11-18 00:14:52 UTC,-73.97690300000001,40.752064,-74.002525,40.718545,1
5.7,2012-04-26 19:07:09 UTC,-73.98662,40.733795,-73.97614499999999,40.748275,0
10.0,2013-11-20 10:59:00 UTC,-73.973732,40.752527,-73.960645,40.769855,1
16.0,2013-10-01 18:10:49 UTC,-73.957165,40.766425,-73.982713,40.763023,1
6.1,2010-03-18 22:41:00 UTC,-73.97425799999999,40.783015,-73.952618,40.772185,1
7.5,2013-09-30 08:43:00 UTC,-73.973355,40.755095,-73.984882,40.748362,5
11.5,2014-11-18 11:35:59 UTC,-73.974538,40.787663,-73.990776,40.771154,1
11.1,2009-02-20 19:46:33 UTC,-73.978643,40.745204,-73.98441600000001,40.764815000000006,2
4.0,2013-02-16 21:05:00 UTC,-73.98975300000001,40.729672,-73.985037,40.736237,4
6.1,2009-07-08 14:24:08 UTC,-73.972541,40.756568,-73.98195799999999,40.752522,1
12.5,2014-12-05 21:54:00 UTC,-73.992163,40.758897,-73.99701999999999,40.733257,1
5.7,2011-04-12 13:41:54 UTC,-73.96406800000001,40.764456,-73.952725,40.77814,1
3.7,2011-07-02 06:12:07 UTC,-73.9478,40.7821,-73.9554,40.7798,1
5.7,2011-07-02 10:33:00 UTC,-73.801918,40.709493,-73.795535,40.710968,1
6.5,2010-10-06 16:40:25 UTC,-73.978117,40.783341,-73.960808,40.806934000000005,2
14.1,2011-06-25 02:05:00 UTC,-74.00458499999999,40.707142,-73.97846700000001,40.751213,2
10.0,2013-09-08 19:27:06 UTC,-73.991752,40.749487,-73.979078,40.728197,1
7.7,2011-10-05 08:31:01 UTC,-73.951217,40.782696,-73.954454,40.80044,1
13.7,2009-02-12 08:03:20 UTC,-73.96788000000001,40.768441,-74.004944,40.72167,1
9.7,2010-05-28 01:52:00 UTC,-73.969852,40.748362,-74.00539300000001,40.715338,5
38.33,2014-11-03 10:43:00 UTC,-73.87443,40.774093,-73.967688,40.758672,1
9.3,2011-05-13 16:30:00 UTC,-73.862637,40.768977,-73.917503,40.771108,5
15.3,2010-11-14 10:02:00 UTC,-74.011863,40.707513,-73.975627,40.75186,2
12.9,2009-11-26 21:21:00 UTC,-73.95167,40.77171,-73.990802,40.734275,4
6.5,2015-01-10 20:43:18 UTC,-73.97810363769531,40.75278854370117,-73.98866271972656,40.753456115722656,1
8.5,2013-08-13 11:05:00 UTC,-73.995115,40.728857,-74.010002,40.721005,1
8.5,2013-03-09 08:28:47 UTC,0.0,0.0,0.0,0.0,1
20.5,2015-06-17 04:15:08 UTC,-73.9805679321289,40.72716522216797,-73.94692993164062,40.683990478515625,1
19.3,2009-11-09 14:05:00 UTC,-73.978577,40.762932,-74.012813,40.705007,4
6.9,2010-11-17 10:44:13 UTC,-73.952603,40.772322,-73.962032,40.779005,1
3.7,2011-07-27 22:05:00 UTC,-73.9526,40.77819,-73.95603,40.771922,1
2.5,2013-04-08 06:57:50 UTC,-73.834168,40.766042,-73.834168,40.766042,1
3.5,2013-02-16 12:16:00 UTC,-73.983075,40.761752,-73.97975500000001,40.761485,1
7.0,2012-09-21 19:52:00 UTC,-73.95217,40.777242,-73.96328199999999,40.762132,1
14.9,2011-04-16 19:14:00 UTC,-73.947985,40.78296,-73.98747,40.761287,1
7.3,2011-09-07 07:09:46 UTC,-74.002912,40.760424,-73.976987,40.755241,1
11.3,2011-12-16 12:14:00 UTC,-73.94623299999999,40.773087,-73.982147,40.736675,2
11.0,2014-12-10 12:14:00 UTC,-73.986305,40.740877000000005,-73.973077,40.758517,5
14.1,2010-08-19 04:15:59 UTC,-73.95313900000001,40.775982,-73.983465,40.722895,3
12.0,2013-07-30 09:31:00 UTC,-73.994787,40.720627,-73.97457,40.747582,1
21.3,2012-06-16 01:46:00 UTC,-73.99534200000001,40.744092,-73.942375,40.823107,2
16.9,2010-06-11 00:49:04 UTC,-73.953232,40.791185,-73.981266,40.716703,2
7.3,2010-10-10 16:07:00 UTC,-73.975263,40.74672,-73.989457,40.750988,1
6.1,2010-06-10 17:20:05 UTC,-73.973776,40.763367,-73.96837,40.756292,2
8.5,2013-12-23 18:40:16 UTC,-74.011707,40.704277000000005,-74.0157,40.71597,1
5.3,2012-06-26 17:49:21 UTC,-73.963786,40.768559,-73.95493,40.7702,1
6.5,2009-01-12 00:41:00 UTC,-73.999038,40.721352,-74.00599,40.74011,1
16.0,2013-07-12 23:18:06 UTC,-73.98998399999999,40.733952,-73.987094,40.761238,2
4.9,2009-12-29 19:21:35 UTC,-74.001173,40.729297,-73.98836700000001,40.72575,1
5.5,2014-05-23 20:12:11 UTC,-73.997959,40.724227,-74.00451600000001,40.716447,1
4.5,2011-10-28 18:57:00 UTC,-73.99215799999999,40.729107,-73.99927199999999,40.729005,1
9.0,2014-11-15 21:22:00 UTC,-73.97699,40.764837,-73.948617,40.77406,1
3.3,2010-04-04 22:10:06 UTC,-73.994242,40.751107,-73.989728,40.756656,1
21.0,2013-10-08 08:17:00 UTC,-73.97121700000001,40.751177,-74.013772,40.71483,1
6.5,2013-01-20 13:08:51 UTC,-73.95133,40.77397,-73.964395,40.767405,1
9.3,2011-05-23 16:43:00 UTC,-73.99549300000001,40.726515,-74.00541199999999,40.745952,5
13.7,2009-04-26 20:07:33 UTC,-73.99082800000001,40.749281,-73.953665,40.779207,4
4.5,2010-02-17 21:47:00 UTC,-73.990385,40.739335,-73.998148,40.733842,5
