fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
9.3,2012-04-08 23:08:00 UTC,-74.002578,40.730422,-73.994063,40.759165,1
6.9,2009-02-14 09:38:00 UTC,-73.952178,40.781572,-73.97769699999999,40.78712,2
11.5,2014-10-18 03:55:36 UTC,-73.978512,40.745448,-73.94758,40.779451,1
4.5,2010-07-12 07:20:28 UTC,-73.984477,40.76977,-73.982771,40.762038,1
4.5,2014-07-18 08:23:01 UTC,-73.952526,40.778347,-73.951484,40.773242,1
4.5,2013-03-23 16:53:41 UTC,-73.97122900000001,40.763816,-73.963068,40.77513,1
6.5,2010-03-09 09:01:42 UTC,-73.971827,40.781911,-73.957624,40.770242,1
11.5,2012-11-24 10:20:00 UTC,-73.97617199999999,40.791175,-73.94254699999999,40.806607,1
14.0,2014-03-01 15:52:34 UTC,-73.970908,40.758305,-73.992396,40.72103,1
29.5,2012-12-10 00:29:26 UTC,-73.994791,40.680433,-73.993531,40.680577,1
6.9,2009-06-03 07:42:00 UTC,-73.96327,40.767033000000005,-73.972452,40.758962,1
4.5,2012-03-09 00:31:00 UTC,-73.993838,40.751518,-73.985803,40.763293,1
5.3,2012-07-10 20:15:46 UTC,-73.984948,40.747925,-73.976893,40.749622,2
9.0,2013-06-29 10:10:00 UTC,-74.000107,40.726835,-74.005905,40.745425,1
7.3,2011-05-04 01:20:54 UTC,-73.98061,40.763995,-73.981158,40.780673,4
15.3,2012-02-25 17:18:23 UTC,-73.94912,40.781702,-73.987427,40.728921,1
5.0,2015-06-18 21:24:09 UTC,-73.96929168701173,40.75919723510742,-73.96448516845702,40.7646484375,1
6.5,2010-12-03 00:27:37 UTC,-73.986498,40.722403,-74.00694,40.729914,2
6.9,2010-02-14 18:51:53 UTC,-73.998362,40.735262,-73.983416,40.730234,1
7.7,2012-04-13 18:26:23 UTC,-73.98082,40.742523,-73.987583,40.719964,1
6.5,2010-01-17 14:46:00 UTC,-73.986232,40.759028,-73.99040699999999,40.751157,1
5.0,2012-10-25 15:43:21 UTC,-73.956202,40.771688,-73.960453,40.76566,1
11.0,2015-04-10 20:52:34 UTC,-73.98362731933594,40.74113845825195,-74.00373077392578,40.72920989990234,1
7.3,2012-04-18 14:50:03 UTC,-73.99089000000001,40.730407,-74.00794499999999,40.727404,2
6.1,2009-07-09 15:44:00 UTC,-73.982382,40.742965000000005,-73.994088,40.740313,4
6.1,2011-12-10 12:31:16 UTC,-73.964854,40.769672,-73.982676,40.771426,1
33.870000000000005,2010-05-25 06:54:00 UTC,-73.951922,40.784483,-74.000288,40.661072,5
14.5,2014-01-10 19:32:00 UTC,-73.95786,40.764985,-73.97879,40.720897,5
13.5,2014-11-02 01:26:00 UTC,-73.99328,40.71531,-73.985602,40.75186,1
11.7,2010-02-09 19:44:47 UTC,-73.964551,40.770359,-73.991945,40.729934,1
6.9,2011-08-09 07:32:31 UTC,-73.953508,40.779275,-73.938142,40.804674,1
13.0,2014-03-07 09:33:19 UTC,-73.991541,40.744077,-73.96914,40.761684,1
14.5,2015-04-22 10:28:53 UTC,-73.99053192138672,40.75128173828125,-73.97649383544923,40.76252365112305,1
12.5,2011-03-11 17:09:00 UTC,-73.972675,40.785955,-73.996228,40.738918,1
7.3,2012-04-15 23:00:00 UTC,-73.995615,40.716967,-74.00504000000001,40.737347,2
8.1,2010-09-02 08:02:00 UTC,-73.954573,40.773885,-73.981913,40.770215,1
7.3,2011-02-28 13:58:06 UTC,-74.002718,40.723519,-73.995582,40.744095,1
30.1,2011-07-31 18:51:00 UTC,-73.984222,40.763422,-73.993408,40.682103000000005,1
7.7,2010-11-21 10:01:00 UTC,-73.99249300000001,40.743445,-73.967568,40.752728000000005,1
40.0,2013-02-24 19:31:42 UTC,-73.863383,40.771854,-73.977368,40.648232,1
7.3,2011-10-11 22:58:31 UTC,-73.992347,40.758763,-74.002872,40.734329,1
6.5,2011-05-15 15:25:00 UTC,-74.00438,40.724575,-73.987617,40.732573,3
8.9,2012-05-18 19:39:00 UTC,-73.98765,40.765212,-73.997525,40.744842,1
4.5,2012-06-06 07:45:20 UTC,-73.984698,40.748275,-73.97658,40.745143,1
11.0,2015-06-12 18:07:41 UTC,-73.98007202148438,40.76128768920898,-73.96105194091797,40.77316665649415,1
7.0,2015-06-23 13:05:29 UTC,-73.9731216430664,40.7641830444336,-73.98152160644531,40.7569465637207,1
9.3,2010-07-02 11:34:04 UTC,-73.969193,40.754426,-73.982803,40.771052000000005,1
6.0,2015-02-02 18:00:42 UTC,-73.9852523803711,40.74117660522461,-74.0029525756836,40.74401473999024,1
13.0,2015-02-02 17:37:59 UTC,-73.96621704101562,40.76223373413085,-73.97550964355469,40.75165557861328,1
25.7,2009-03-07 19:16:03 UTC,-73.992081,40.751185,-73.941349,40.843856,1
11.5,2014-05-12 01:24:02 UTC,-74.005864,40.717595,-73.980056,40.765636,1
23.3,2011-07-10 08:33:00 UTC,-73.947948,40.778705,-73.978703,40.689962,3
7.3,2012-02-20 13:07:00 UTC,0.0,0.0,-73.958128,40.778045,2
5.0,2014-10-17 09:12:45 UTC,-73.98150799999999,40.748914,-73.98479499999999,40.749321,1
15.7,2011-06-16 14:57:00 UTC,-73.98912800000001,40.736368,-73.948853,40.785842,1
6.0,2014-03-20 21:29:34 UTC,-73.980086,40.780652,-73.96882,40.7912,3
9.7,2012-02-01 20:58:00 UTC,-73.97630500000001,40.795758,-73.97630500000001,40.795758,1
24.5,2014-07-10 12:10:07 UTC,-74.00915,40.70461,-73.989133,40.756096,1
5.7,2011-02-02 22:54:45 UTC,-73.98056899999999,40.774858,-73.969513,40.787913,1
6.1,2009-03-27 19:59:00 UTC,-73.99128499999999,40.739373,-73.983225,40.731625,1
11.3,2009-06-30 07:06:16 UTC,-73.981402,40.778931,-73.952872,40.820019,1
14.5,2015-04-09 10:21:12 UTC,-73.97470092773438,40.75942611694336,-73.98577117919923,40.72785568237305,4
21.0,2014-12-03 10:08:09 UTC,-74.014442,40.709883000000005,-73.955275,40.721002,1
9.3,2012-04-11 15:13:00 UTC,-73.974418,40.75079,-73.99736,40.765472,1
10.0,2015-05-12 17:02:43 UTC,-73.9571304321289,40.78048706054688,-73.97505950927734,40.79035949707031,1
6.5,2010-03-01 00:55:43 UTC,-73.987362,40.744576,-73.99940500000001,40.722213,1
4.9,2009-01-29 09:43:00 UTC,-73.980728,40.725793,-73.98785699999999,40.733715,1
7.1,2009-03-12 16:58:57 UTC,-73.96836400000001,40.762626,-73.980859,40.757603,1
9.0,2013-02-06 22:14:51 UTC,-73.979259,40.776743,-73.975408,40.792106,2
4.5,2011-12-15 13:51:48 UTC,-73.99720500000001,40.746836,-73.992403,40.753624,1
5.3,2012-08-11 13:06:32 UTC,-74.001549,40.741178000000005,-73.989918,40.739129,1
5.7,2012-01-07 22:36:51 UTC,-73.991252,40.751337,-74.0015,40.735892,4
9.5,2014-12-29 20:29:00 UTC,-73.990887,40.755405,-73.97733199999999,40.763732,1
9.7,2011-09-04 19:58:07 UTC,-73.987532,40.721288,-73.948107,40.721364,1
11.5,2013-05-06 21:58:28 UTC,-73.967765,40.760233,-74.000419,40.733909,1
10.5,2012-07-03 16:34:00 UTC,-73.993932,40.751427,-73.9708,40.785025,1
6.9,2010-04-05 17:00:00 UTC,-74.004078,40.725378000000006,-73.989328,40.749618,4
3.3,2011-07-29 10:49:00 UTC,-73.98194699999999,40.757897,-73.979352,40.761932,5
12.0,2013-10-05 15:07:40 UTC,-73.98983,40.733634,-73.997936,40.756469,1
6.0,2013-04-08 06:30:00 UTC,-73.991507,40.749567,-73.987775,40.738382,1
20.0,2013-02-01 08:48:03 UTC,-73.98022900000001,40.720481,-73.964555,40.771492,1
13.5,2013-07-26 12:29:24 UTC,-73.993662,40.741682,-73.959503,40.760162,1
5.0,2013-11-07 08:26:23 UTC,-73.979485,40.749587,-73.977307,40.75865,1
5.0,2014-11-12 10:52:00 UTC,-73.953085,40.778282,-73.962,40.779437,1
4.9,2009-04-29 23:51:00 UTC,-73.998512,40.724942,-74.005422,40.732285,1
6.5,2012-09-23 14:08:00 UTC,-74.006447,40.74447,-73.992708,40.763415,1
4.5,2012-08-09 21:40:25 UTC,-73.99660300000001,40.742773,-73.994605,40.750612,1
4.9,2011-06-14 18:03:02 UTC,-73.99845400000001,40.719935,-74.001901,40.728033,1
6.5,2010-04-08 15:09:00 UTC,-73.988727,40.768925,-73.975075,40.790303,6
15.7,2012-05-24 20:27:00 UTC,-74.013222,40.714892,-73.98293000000001,40.763691,1
13.0,2014-04-19 00:22:43 UTC,-73.9782,40.729541,-73.991072,40.76376,1
8.0,2015-03-06 18:00:33 UTC,-73.97357940673827,40.79237365722656,-73.98057556152342,40.77649307250977,1
7.0,2014-03-17 13:45:18 UTC,-74.005913,40.736406,-73.99598,40.726386,1
5.3,2010-08-19 23:21:35 UTC,-74.005104,40.719083000000005,-73.993063,40.725577,2
8.1,2012-08-06 14:00:00 UTC,-73.973827,40.758512,-73.950122,40.783892,2
27.7,2009-05-22 04:45:00 UTC,-73.984542,40.763197,-73.965673,40.634348,5
12.0,2013-05-24 07:47:00 UTC,-73.953168,40.822732,-73.978865,40.785292,1
13.5,2015-04-23 18:01:04 UTC,-73.98017883300781,40.75341796875,-74.00205993652342,40.755855560302734,1
10.1,2012-05-20 00:06:05 UTC,-74.004237,40.738118,-73.98945,40.717968,3
17.3,2011-05-25 17:56:14 UTC,-73.95642,40.766236,-74.00742,40.746628,1
4.1,2011-06-23 13:07:06 UTC,-73.966016,40.764847,-73.96624200000001,40.761511,1
6.1,2009-05-07 12:18:52 UTC,-73.972707,40.757504,-73.987314,40.751978,1
3.7,2010-11-01 00:01:16 UTC,-73.956518,40.771195,-73.952946,40.776563,1
7.7,2009-06-08 14:28:57 UTC,-73.976427,40.75274,-73.986094,40.760612,1
10.1,2009-08-18 10:02:00 UTC,-74.003718,40.733968,-73.974862,40.76013,5
11.7,2009-03-15 02:52:00 UTC,-74.00098299999999,40.730747,-73.961978,40.763628,3
6.0,2014-04-18 14:51:08 UTC,-73.989651,40.738967,-73.987063,40.729298,1
12.1,2010-01-17 02:01:46 UTC,-73.996031,40.753734,-73.953098,40.78002,1
12.9,2009-12-18 17:48:39 UTC,-73.976489,40.749093,-73.950991,40.775086,1
5.3,2011-02-09 00:10:31 UTC,-73.995414,40.746445,-73.98995500000001,40.735468,2
7.0,2013-08-18 19:54:03 UTC,-73.955444,40.779431,-73.939973,40.794655,1
6.5,2014-03-25 15:14:00 UTC,-74.007035,40.728937,-73.994192,40.739562,1
19.3,2009-10-16 12:05:51 UTC,-74.01017900000001,40.719840000000005,-73.97103299999999,40.761661,1
8.5,2011-01-31 20:19:48 UTC,-74.002383,40.750303,-73.99158299999999,40.730421,1
12.5,2013-01-17 00:00:32 UTC,-74.007463,40.726606,-74.014525,40.707681,1
7.5,2013-07-30 12:42:00 UTC,-73.99340500000001,40.767605,-73.999255,40.749682,1
4.1,2011-06-30 22:39:00 UTC,-74.013253,40.705992,-74.006978,40.71452,2
20.5,2013-03-17 04:46:35 UTC,-73.99568199999999,40.75976,-73.939392,40.848692,1
13.3,2011-04-22 04:01:48 UTC,-73.984177,40.725215000000006,-73.92846,40.704797,2
8.1,2011-08-12 23:29:23 UTC,-73.9806,40.73,-73.9903,40.7142,2
10.5,2011-06-13 21:12:35 UTC,-73.976,40.7863,-73.9687,40.7579,1
8.5,2009-04-17 22:32:48 UTC,-73.96651899999999,40.756617,-73.988425,40.755292,1
12.5,2014-09-21 23:12:00 UTC,-73.996427,40.742972,-74.016962,40.704845,5
5.7,2011-10-20 21:06:00 UTC,-73.975872,40.755320000000005,-73.95946500000001,40.762567,5
4.0,2013-12-21 21:40:06 UTC,-73.98744,40.732833,-73.987586,40.728574,1
18.1,2010-10-08 20:03:49 UTC,-73.94855,40.774108,-74.000298,40.730403,1
9.0,2014-10-11 12:30:05 UTC,-73.961931,40.77942,-73.969284,40.791095,1
12.0,2013-07-24 12:24:34 UTC,-73.987411,40.722427,-74.009624,40.710538,4
9.0,2014-12-28 14:01:00 UTC,-73.97298,40.76447,-73.98368,40.77948,3
5.3,2011-05-08 00:34:00 UTC,-73.987587,40.746742,-73.991268,40.735495,1
10.1,2012-01-06 21:00:56 UTC,-73.9803,40.748000000000005,-74.0046,40.7377,2
13.7,2011-11-29 22:52:36 UTC,-74.00886,40.720539,-73.979185,40.77414,1
7.7,2012-05-18 19:45:00 UTC,-73.978563,40.757325,-73.983592,40.756858,5
19.3,2011-09-27 01:07:00 UTC,-73.982012,40.75065,-73.954587,40.732295,1
30.0,2013-10-06 02:00:11 UTC,-73.998368,40.764271,-73.849173,40.722241,2
10.0,2013-05-10 21:11:00 UTC,-73.999103,40.737692,-74.00066,40.710995,1
9.7,2012-05-02 09:51:14 UTC,-73.975173,40.735714,-74.00438100000001,40.706258,1
17.5,2013-02-12 11:29:00 UTC,-73.99337,40.75291,-73.97264200000001,40.7572,1
9.5,2013-06-24 13:17:00 UTC,-73.975555,40.757365,-73.977337,40.776857,1
8.5,2014-05-09 10:00:12 UTC,-73.968562,40.754738,-73.983011,40.734927,1
17.7,2009-11-20 07:53:59 UTC,-73.975871,40.747939,-74.015235,40.715701,1
6.5,2015-05-03 15:38:45 UTC,-73.9813461303711,40.75244140625,-73.99075317382812,40.73945617675781,3
8.9,2010-02-12 18:21:00 UTC,-74.001812,40.746643,-73.98384200000001,40.748997,5
9.0,2013-04-13 20:26:00 UTC,-73.956485,40.783857,-73.97985,40.765812,3
4.1,2012-01-19 19:44:40 UTC,-73.96608,40.768043,-73.960614,40.775603,1
16.1,2009-04-30 14:38:00 UTC,-73.97183199999999,40.796943,-73.97792,40.751135,5
9.3,2012-04-02 14:10:00 UTC,-73.93745200000001,40.758122,-73.93745200000001,40.758122,2
6.5,2010-08-23 18:44:30 UTC,-73.997227,40.737584000000005,-73.997675,40.723112,2
37.0,2013-11-27 00:30:00 UTC,-73.977743,40.784097,-74.01133,40.710357,6
4.1,2009-06-18 07:42:26 UTC,-73.957328,40.761041,-73.952782,40.76509,1
4.1,2010-05-09 11:50:44 UTC,-73.979568,40.739908,-73.983757,40.730109000000006,2
8.5,2010-05-09 17:31:00 UTC,-73.99750300000001,40.762097,-73.985772,40.739058,1
4.9,2011-08-19 21:49:00 UTC,-73.973903,40.753188,-73.98248199999999,40.743537,2
6.5,2009-02-01 08:32:00 UTC,-73.947263,40.778735,-73.96744,40.772307,1
4.5,2010-01-06 09:05:35 UTC,-73.952922,40.772582,-73.95531,40.779366,1
39.39,2010-09-25 11:31:00 UTC,-73.997357,40.716732,-73.91042,40.884327,1
6.5,2014-04-25 12:56:22 UTC,-73.973527,40.758596,-73.980632,40.753798,1
4.1,2009-08-04 08:54:30 UTC,-73.973315,40.752293,-73.965367,40.755188,1
8.5,2013-12-18 16:56:00 UTC,-73.961828,40.776077,-73.981525,40.780892,6
8.0,2015-02-13 12:36:39 UTC,-73.9656524658203,40.758602142333984,-73.98334503173827,40.73442459106445,1
6.9,2009-05-03 19:58:22 UTC,-73.989977,40.729432,-73.98814200000001,40.748399,1
4.5,2014-05-24 10:59:00 UTC,-73.965282,40.772297,-73.956682,40.774742,6
9.3,2012-02-22 19:30:28 UTC,-73.95335,40.776287,-73.98491800000001,40.759697,2
19.7,2009-09-23 22:58:00 UTC,-74.004355,40.742373,-73.93995,40.813222,1
10.5,2012-05-20 14:59:00 UTC,-73.978082,40.773082,-73.983292,40.760025,6
11.3,2009-10-15 01:09:07 UTC,-73.878872,40.89591,-73.878872,40.89591,1
33.47,2010-10-14 07:16:14 UTC,-73.999922,40.732994,-73.873351,40.774236,1
14.5,2015-03-14 14:05:18 UTC,-74.00563049316406,40.74054336547852,-73.98545837402342,40.71924591064453,1
9.7,2009-02-19 20:46:00 UTC,-74.004622,40.747187,-73.98479499999999,40.72582,4
2.9,2011-10-19 18:51:00 UTC,-74.006355,40.739618,-74.002832,40.739923,1
40.0,2012-10-12 07:48:36 UTC,-73.99224699999999,40.724847,-73.866003,40.67064,1
5.0,2012-10-27 20:17:00 UTC,-73.982012,40.779682,-73.988905,40.775122,1
7.7,2012-08-06 10:28:50 UTC,-73.957669,40.773656,-73.982556,40.774791,1
7.5,2015-03-05 09:32:45 UTC,-73.98188781738281,40.78340148925781,-73.99603271484375,40.7641487121582,5
9.3,2012-07-06 19:04:55 UTC,-73.94596999999999,40.775337,-73.972297,40.794935,1
13.3,2012-06-13 15:25:00 UTC,-73.981255,40.781077,-73.96814499999999,40.761645,1
49.8,2011-01-08 21:49:00 UTC,-73.783527,40.64873,-73.934593,40.84559,1
13.5,2013-06-09 18:06:43 UTC,-74.00714,40.748856,-74.00145699999999,40.721226,2
4.5,2010-10-27 08:08:53 UTC,-73.975646,40.781877,-73.98695,40.776761,1
16.0,2013-09-17 17:26:00 UTC,-73.987607,40.744947,-73.971347,40.755927,2
16.1,2010-12-08 11:35:00 UTC,-73.944603,40.787667,-73.986552,40.730095,2
8.1,2009-03-06 12:58:00 UTC,-73.9584,40.775815,-73.97684,40.759303,1
4.5,2012-04-18 16:37:05 UTC,-73.981206,40.752038,-73.975126,40.756764,2
7.7,2011-11-27 21:05:03 UTC,-73.96784699999999,40.762691,-73.990344,40.740218,1
14.1,2009-02-15 20:42:00 UTC,-73.952178,40.768912,-73.987648,40.719933000000005,1
4.1,2012-05-03 20:42:00 UTC,-73.9522,40.777092,-73.94631,40.77548,1
22.5,2013-01-14 19:22:14 UTC,-73.96379,40.803791,-73.99980699999999,40.736883,1
11.7,2009-12-03 20:39:00 UTC,-73.98083199999999,40.758368,-73.977717,40.748655,5
8.5,2010-04-25 01:48:00 UTC,-73.919,40.719592,-73.89952,40.692608,1
6.5,2014-05-09 01:18:00 UTC,-74.007632,40.74017,-74.002087,40.750917,1
6.5,2015-01-19 10:43:04 UTC,-73.94873809814453,40.77785110473633,-73.9343032836914,40.79549789428711,1
12.1,2012-01-29 00:34:00 UTC,-74.001257,40.731233,-73.989993,40.719132,1
6.5,2011-11-17 18:08:00 UTC,-73.97528199999999,40.7592,-73.986425,40.748883,3
32.0,2015-03-27 07:55:13 UTC,-73.99156188964845,40.7447395324707,-73.94019317626955,40.654747009277344,1
19.0,2013-09-05 21:11:29 UTC,-74.001212,40.731743,-73.956063,40.694554,1
22.5,2015-02-16 18:05:17 UTC,-74.00902557373048,40.72623062133789,-73.95454406738281,40.77216339111328,1
8.5,2014-12-31 11:30:00 UTC,-73.98301,40.747890000000005,-73.98165999999999,40.7663,1
8.5,2014-03-30 10:16:00 UTC,-74.00573,40.72697,-73.98867,40.73701,1
8.0,2014-03-17 14:47:07 UTC,-73.986948,40.771035,-73.968568,40.796635,1
4.1,2009-11-24 15:07:00 UTC,-73.982363,40.77727,-73.985312,40.768015000000005,1
7.7,2010-09-13 16:17:44 UTC,-73.957,40.786238,-73.995667,40.769458,1
26.5,2011-02-19 20:30:00 UTC,-73.98835,40.750167,-73.988948,40.672158,1
4.1,2011-11-26 12:00:00 UTC,-73.95331999999999,40.771847,-73.958967,40.769002,1
10.5,2013-05-16 09:17:00 UTC,-73.99291,40.751557,-73.99935699999999,40.763207,1
12.1,2010-04-13 16:15:00 UTC,-73.977967,40.753157,-74.010937,40.716532,1
7.5,2012-11-03 17:40:10 UTC,-73.990728,40.750654,-74.003978,40.727804,1
15.3,2011-01-26 20:41:00 UTC,-73.990797,40.71731,-73.981957,40.658617,1
26.5,2010-01-30 08:52:05 UTC,-73.87054499999999,40.773814,-73.982629,40.771364,2
16.5,2015-01-29 16:04:58 UTC,-73.99462127685547,40.72821044921875,-73.97871398925781,40.74988174438477,2
4.5,2012-07-28 20:44:00 UTC,-73.958517,40.76437,-73.950323,40.775657,1
15.3,2012-03-04 00:03:38 UTC,-73.98735500000001,40.76056,-74.01373000000001,40.709125,0
34.83,2015-01-19 14:21:40 UTC,-73.86357116699219,40.77008819580078,-73.96683502197266,40.753242492675774,1
4.9,2010-04-21 17:30:00 UTC,-73.991138,40.744448,-73.983765,40.74091,1
4.5,2009-10-15 08:45:15 UTC,-73.970065,40.75664,-73.969785,40.763112,1
15.7,2012-02-21 19:34:00 UTC,-73.984445,40.740127,-73.951957,40.723147,1
49.8,2012-03-27 15:26:00 UTC,-73.97421999999999,40.748882,-73.789953,40.64338,2
10.1,2009-04-07 09:30:00 UTC,-73.952108,40.773403,-73.973247,40.757475,2
7.0,2014-02-24 12:19:00 UTC,-73.979567,40.74933,-73.993487,40.74013,2
5.5,2014-01-16 23:14:00 UTC,-73.966432,40.764752,-73.956817,40.764807,2
14.5,2010-12-29 14:32:00 UTC,-73.98023,40.751707,-73.94077,40.800022,1
8.5,2013-12-06 20:01:00 UTC,-73.951607,40.71404,-73.965947,40.688762,1
28.5,2010-09-25 12:20:00 UTC,-73.984943,40.768942,-73.861673,40.768297,1
9.7,2011-06-13 16:35:00 UTC,-73.980755,40.765858,-73.971478,40.755147,1
5.3,2010-01-17 15:27:00 UTC,-73.972093,40.782153,-73.98190799999999,40.778708,2
45.0,2009-07-06 00:22:51 UTC,-73.997545,40.735942,-73.997545,40.735942,1
6.5,2009-07-28 10:25:00 UTC,-73.96125,40.731283000000005,-73.97204,40.712623,2
6.5,2014-06-14 16:35:00 UTC,-73.96698,40.76261,-73.96806,40.75383,1
5.7,2012-08-14 15:06:10 UTC,-73.98479499999999,40.742836,-73.97934599999999,40.753857,2
6.1,2010-06-28 18:12:17 UTC,-73.990646,40.761361,-73.99045600000001,40.751131,1
9.5,2012-11-20 16:38:00 UTC,-73.98105,40.774277000000005,-73.974192,40.763242,1
3.5,2013-07-23 19:21:53 UTC,-73.985567,40.723071,-73.991561,40.72636,1
11.3,2012-07-15 11:35:38 UTC,-73.966309,40.794634,-73.962053,40.759554,1
10.5,2009-05-20 18:22:00 UTC,-73.98036,40.766235,-74.000237,40.734092,2
17.5,2013-04-17 07:42:51 UTC,-73.981684,40.766295,-74.011531,40.707746,1
10.9,2012-07-20 08:49:11 UTC,-73.971526,40.750838,-73.982548,40.76288,1
4.9,2010-01-09 20:39:00 UTC,-73.985838,40.758665,-73.99150300000001,40.750278,1
4.5,2009-05-13 06:02:00 UTC,-73.902082,40.76412,-73.902082,40.764113,5
5.3,2010-05-02 06:32:41 UTC,-73.963144,40.798939,-73.97811899999999,40.783075,1
12.5,2015-05-30 12:20:52 UTC,-73.9900894165039,40.70033264160156,-73.96205139160156,40.72015380859375,3
7.0,2013-02-10 00:26:00 UTC,-73.972065,40.754877,-73.956477,40.767102,5
4.5,2014-10-21 13:21:11 UTC,-73.983188,40.766613,-73.990397,40.771477,1
8.1,2012-07-31 16:41:52 UTC,-73.998362,40.735335,-73.984325,40.755105,1
7.5,2014-07-14 20:22:54 UTC,-73.967518,40.792632,-73.949033,40.782463,1
52.0,2013-10-18 22:49:00 UTC,-73.776785,40.64539,-73.93212,40.586042,1
14.1,2010-11-07 11:47:42 UTC,-73.954483,40.786846,-73.994576,40.748735,1
3.3,2010-02-20 10:34:20 UTC,-73.956231,40.771273,-73.951497,40.773875,1
14.1,2012-02-25 23:51:00 UTC,-74.004272,40.721927,-73.96604,40.758742,1
10.5,2010-09-25 01:29:00 UTC,-74.00412299999999,40.742553,-73.995918,40.710322,1
7.5,2013-10-14 16:45:38 UTC,-73.975199,40.754542,-73.96351,40.763618,1
4.9,2011-04-18 06:48:48 UTC,-73.982555,40.763611,-73.97721999999999,40.755773,1
11.0,2013-02-08 14:36:19 UTC,-73.963944,40.808259,-73.976681,40.78045,1
5.3,2009-01-13 18:32:00 UTC,-74.00509699999999,40.719113,-73.99658000000001,40.732327000000005,1
5.5,2013-05-04 12:02:00 UTC,-73.95522,40.782877,-73.96302,40.775312,1
6.1,2011-01-20 07:26:00 UTC,-73.96283000000001,40.794412,-73.979085,40.787195,1
8.9,2011-02-26 19:52:00 UTC,-73.988543,40.758993,-73.96942,40.789535,3
12.5,2014-07-24 09:04:35 UTC,-73.994557,40.747705,-73.97831,40.753524,1
4.5,2014-08-07 17:21:00 UTC,0.0,0.0,0.0,0.0,1
19.7,2009-04-08 15:15:20 UTC,-73.98596500000001,40.751445,-74.00936800000001,40.704609000000005,1
9.0,2013-04-09 12:44:42 UTC,-73.986845,40.751276,-73.97465799999999,40.759785,1
13.5,2013-11-23 23:40:00 UTC,-73.973955,40.75638,-73.93634200000001,40.755122,6
8.5,2013-12-05 21:50:28 UTC,-73.982162,40.770198,-73.95934,40.772651,1
4.5,2012-07-25 02:35:11 UTC,-73.967129,40.756835,-73.964442,40.764559000000006,1
23.0,2015-01-26 17:07:28 UTC,-73.95696258544923,40.60186004638672,-73.95909118652342,40.66482162475585,1
8.5,2013-09-07 09:16:18 UTC,-74.005746,40.74835,-73.999576,40.735937,1
5.7,2010-08-10 09:24:56 UTC,-74.00156700000001,40.746598,-73.986839,40.740443,1
9.3,2011-02-08 13:44:46 UTC,-73.982298,40.772601,-73.954927,40.787738,1
30.5,2013-07-14 08:02:02 UTC,-73.978701,40.761533,-73.864774,40.770311,1
16.0,2013-04-25 23:53:00 UTC,-73.98520500000001,40.732062,-73.972693,40.693225,1
4.5,2009-09-08 10:05:00 UTC,-73.96342800000001,40.766375,-73.953063,40.778378,5
6.5,2010-12-18 14:14:00 UTC,0.0,0.0,0.0,0.0,2
5.3,2009-01-03 10:29:00 UTC,-73.98223,40.755597,-73.968395,40.762505,2
10.0,2015-03-25 04:10:58 UTC,-74.00608825683594,40.74380111694336,-73.98419189453125,40.7271614074707,1
8.5,2010-12-14 13:21:00 UTC,-73.984797,40.768562,-74.00279499999999,40.760522,1
11.5,2013-09-24 08:58:37 UTC,-73.990209,40.766466,-73.988153,40.753707,1
6.5,2015-04-23 22:19:03 UTC,-74.00846099853516,40.7226448059082,-73.99681091308595,40.73696517944336,1
9.7,2010-07-08 18:19:00 UTC,-73.973403,40.763895,-73.974688,40.735388,1
16.9,2009-08-13 08:33:00 UTC,-73.95196999999999,40.778053,-74.004322,40.742542,1
7.5,2012-11-01 18:00:49 UTC,-73.946797,40.772236,-73.965266,40.766793,1
6.1,2011-10-05 23:24:31 UTC,-73.970907,40.795086,-73.958901,40.800727,1
4.5,2010-08-24 23:10:14 UTC,-73.963486,40.774147,-73.954511,40.788309000000005,1
7.0,2013-05-15 20:21:00 UTC,-73.968273,40.76204,-73.96191800000001,40.773557,6
18.5,2014-11-14 19:56:00 UTC,-73.98433299999999,40.76097,-74.014463,40.717048,1
7.7,2009-03-27 17:00:00 UTC,-73.99489200000001,40.73967,-73.97804000000001,40.75126,2
5.7,2009-07-11 17:21:01 UTC,-74.001279,40.741574,-73.992724,40.730289,1
2.9,2009-06-22 19:15:00 UTC,-73.979967,40.74973,-73.981667,40.747165,1
8.1,2010-12-31 15:08:00 UTC,-73.94884300000001,40.777578000000005,-73.943555,40.790273,5
11.5,2013-09-19 12:29:55 UTC,-73.962994,40.766327,-73.990326,40.761822,1
4.0,2014-01-27 17:13:32 UTC,-73.97994200000001,40.767349,-73.979383,40.773234,1
10.5,2014-04-15 13:42:08 UTC,-73.949463,40.781251,-73.961046,40.761255,1
15.0,2013-12-24 03:03:00 UTC,-73.989942,40.73432,-73.94292800000001,40.794082,1
6.5,2014-05-31 02:17:00 UTC,-74.0075,40.712882,-73.997785,40.720785,3
7.3,2010-04-07 19:56:35 UTC,-73.98307199999999,40.771448,-73.990912,40.750606,1
7.3,2010-08-05 19:38:00 UTC,-73.960633,40.778652,-73.97523199999999,40.777317,3
12.0,2013-09-07 03:47:00 UTC,-73.94891,40.828635,-73.933697,40.802677,1
7.7,2011-02-08 23:08:00 UTC,-73.985815,40.72685,-74.00684,40.73574,2
16.5,2014-02-09 09:14:00 UTC,-73.979648,40.727540000000005,-73.959183,40.780062,1
