fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
27.7,2011-04-28 13:32:00 UTC,-73.87289799999999,40.774088,-73.99767800000001,40.681295,1
6.1,2011-06-05 00:36:13 UTC,-73.981545,40.732765,-73.99566300000001,40.726911,2
3.7,2012-01-21 01:54:28 UTC,-73.964545,40.805852,-73.95953,40.809432,0
8.9,2011-11-16 00:31:47 UTC,-73.99165,40.750011,-73.981115,40.773469,2
23.7,2011-11-10 23:59:00 UTC,-73.99188199999999,40.749808,-73.95723199999999,40.670307,5
6.5,2012-09-19 14:59:00 UTC,-73.98423199999999,40.743097,-73.975593,40.741427,1
8.5,2012-09-28 22:01:00 UTC,-74.002905,40.7334,-73.99145,40.754695,1
15.7,2009-11-22 20:59:59 UTC,-73.99465,40.720644,-73.983375,40.783567,2
9.7,2009-08-13 08:47:08 UTC,-74.00822600000001,40.748762,-73.986331,40.748199,1
25.3,2012-05-06 20:04:38 UTC,-73.86268100000001,40.76895,-73.988849,40.693591,1
14.5,2009-05-06 05:24:00 UTC,-73.990418,40.729732,-73.96461500000001,40.791808,1
57.33,2015-01-04 13:10:28 UTC,-73.98457336425781,40.7630729675293,-73.78351593017578,40.64381408691406,1
10.9,2010-11-02 13:25:57 UTC,-73.945695,40.777892,-73.986276,40.777726,1
15.7,2011-05-05 23:35:56 UTC,-74.009434,40.703647,-73.990875,40.75126,3
6.5,2015-05-06 18:13:18 UTC,-73.97936248779298,40.76697158813477,-73.96991729736328,40.76264190673828,6
19.3,2009-07-11 02:53:00 UTC,-73.98012,40.775858,-73.92361700000001,40.86853,3
11.0,2013-01-10 19:29:00 UTC,-73.972502,40.759067,-73.98742,40.738832,1
34.54,2015-06-04 23:50:55 UTC,-73.9859848022461,40.75687789916992,-73.86003875732422,40.72940826416016,4
16.5,2014-02-07 14:19:00 UTC,-73.970575,40.793832,-73.973437,40.764247,1
5.5,2014-10-16 20:01:33 UTC,-74.009525,40.72224,-74.003431,40.734319,3
7.3,2012-08-17 21:56:01 UTC,-73.992024,40.729185,-74.011094,40.710439,4
11.7,2010-05-21 19:35:00 UTC,-73.967975,40.762638,-74.005065,40.740917,1
15.3,2011-09-13 07:20:00 UTC,0.0,0.0,0.0,0.0,1
4.5,2013-05-05 09:52:00 UTC,-73.99770500000001,40.756422,-73.989413,40.768112,6
17.3,2009-05-23 07:58:20 UTC,-73.986875,40.755614,-73.995906,40.744128,1
3.3,2012-02-23 12:29:00 UTC,-73.954422,40.778157,-73.949907,40.784448,1
7.5,2013-12-24 07:10:00 UTC,-73.99040699999999,40.756447,-73.97789,40.758832,2
8.1,2011-06-03 13:51:00 UTC,-73.9717,40.7629,-73.9563,40.7844,2
5.5,2013-06-14 05:38:00 UTC,-73.9842,40.72516,-73.989683,40.714107,2
5.0,2014-11-21 14:57:42 UTC,-73.97972,40.754567,-73.987728,40.743913,1
5.3,2012-05-20 00:50:15 UTC,-73.99157,40.749971,-73.981629,40.758219,1
15.5,2013-11-01 02:12:30 UTC,-73.99058000000001,40.761171,-73.956864,40.802326,1
6.1,2011-07-08 09:19:38 UTC,-73.993151,40.762653,-73.980328,40.761647,1
12.5,2014-11-14 12:47:00 UTC,-73.973268,40.744085,-73.94932,40.777922,1
4.1,2010-12-18 00:17:37 UTC,-73.988382,40.769313,-73.988097,40.764498,1
4.9,2011-11-21 13:07:10 UTC,-73.966289,40.794576,-73.9782,40.782952,1
4.1,2009-11-13 08:34:00 UTC,-73.977145,40.755953000000005,-73.971722,40.762542,1
11.5,2015-03-26 19:30:13 UTC,-73.9820785522461,40.76541519165039,-73.95279693603516,40.780029296875,1
6.1,2009-10-27 12:04:17 UTC,-73.95288199999999,40.783151,-73.959362,40.771386,1
8.5,2009-02-16 14:19:06 UTC,-73.990091,40.729275,-74.000485,40.719448,1
5.3,2010-10-05 15:33:00 UTC,-73.99131700000001,40.75992,-74.00119699999999,40.746348,1
8.9,2010-03-20 11:27:00 UTC,-73.991162,40.724395,-73.983017,40.693477,5
7.5,2013-10-10 07:08:00 UTC,-73.94959,40.776469,-73.939713,40.796914,1
8.0,2014-11-23 09:50:23 UTC,-73.96139000000001,40.77456,-73.96811600000001,40.756217,2
8.5,2010-11-16 10:59:00 UTC,-74.002438,40.73981,-73.97531,40.755543,4
8.9,2010-01-29 11:24:24 UTC,-74.00204699999999,40.728212,-74.001092,40.716878,1
10.5,2012-03-09 09:39:00 UTC,-73.95098,40.778385,-73.982822,40.771895,5
10.0,2013-02-28 16:59:00 UTC,-73.998752,40.724347,-74.006183,40.739912,1
9.3,2011-02-25 00:36:52 UTC,-73.993193975967,40.720080836888,-73.949322534452,40.708241634778,2
6.9,2011-01-19 20:09:00 UTC,-73.967623,40.760922,-73.950445,40.772345,1
6.0,2015-01-03 19:32:40 UTC,-73.997314453125,40.74170684814453,-73.98462677001955,40.74515151977539,1
8.1,2009-06-19 13:07:00 UTC,-73.978318,40.757402,-73.954265,40.774645,1
5.7,2011-01-26 12:49:13 UTC,-73.992558,40.743344,-73.983814,40.743628,1
34.9,2012-03-13 15:24:00 UTC,-74.00325500000001,40.73768,-73.870935,40.771955,1
6.9,2012-07-08 16:59:00 UTC,-73.968233,40.632347,-73.96367,40.638545,1
12.0,2014-10-16 14:58:49 UTC,-73.993983,40.751022,-73.972741,40.756287,1
4.5,2010-10-14 23:05:00 UTC,-73.98963,40.720228000000006,-73.98963,40.720228000000006,5
4.0,2014-04-17 08:55:51 UTC,-73.99120500000001,40.770445,-73.984835,40.768745,2
57.33,2013-04-16 07:41:00 UTC,-73.787552,40.64183,-73.98295999999999,40.750337,1
18.0,2013-04-12 03:05:27 UTC,-73.999548,40.728414,-73.973506,40.754457,1
49.57,2010-04-15 06:21:00 UTC,-73.789663,40.647142,-73.979948,40.762105,1
5.5,2012-10-21 20:54:48 UTC,0.0,0.0,0.0,0.0,1
10.1,2012-06-13 07:37:00 UTC,-73.954603,40.77804,-73.98302199999999,40.761232,1
6.5,2014-06-26 11:21:00 UTC,0.0,0.0,0.0,0.0,1
10.1,2011-10-06 19:00:22 UTC,-73.978237,40.752125,-73.946562,40.780499,1
10.5,2009-10-02 15:29:19 UTC,-73.95557600000001,40.781985,-73.969268,40.803511,3
15.7,2011-04-28 07:33:00 UTC,-74.009725,40.712672,-73.968678,40.760022,1
6.5,2014-01-08 12:25:00 UTC,-73.973045,40.764322,-73.960562,40.768255,1
4.9,2011-12-09 23:55:51 UTC,-73.975643,40.745503,-73.975608,40.755658,1
24.1,2012-04-08 06:03:00 UTC,-73.988112,40.774378000000006,-73.89667299999999,40.74949,1
4.9,2009-05-06 12:29:00 UTC,-73.971562,40.782728000000006,-73.971652,40.792005,1
57.33,2014-07-16 11:17:00 UTC,-73.77768,40.646712,-73.981892,40.762997,1
4.9,2012-05-08 11:18:00 UTC,-73.98729200000001,40.725302,-73.97711,40.738825,1
21.3,2012-03-23 14:08:00 UTC,-74.00583,40.74018,-73.95448,40.821563,1
6.9,2009-01-30 09:28:00 UTC,-73.972753,40.764788,-73.969382,40.752492,1
11.7,2010-04-22 17:42:00 UTC,-73.99314,40.752773,-73.95374699999999,40.776982,1
34.9,2011-06-28 14:41:00 UTC,-73.86371199999999,40.768895,-74.01408,40.709933,1
29.7,2011-01-19 22:18:00 UTC,-73.87474499999999,40.774085,-74.012473,40.717032,1
8.1,2010-12-16 23:24:41 UTC,0.0,0.0,0.0,0.0,1
6.5,2013-09-13 18:40:32 UTC,-73.98978000000001,40.741031,-74.001515,40.728875,1
8.5,2015-06-04 02:23:59 UTC,-73.98341369628906,40.75635528564453,-73.96807098388672,40.75856399536133,5
4.1,2011-08-14 17:26:39 UTC,-73.98770400000001,40.7388,-73.979231,40.742831,1
12.0,2014-11-21 19:29:00 UTC,-73.99533000000001,40.739525,-73.991102,40.755637,1
11.7,2011-01-04 14:48:08 UTC,-73.996546,40.762681,-73.965722,40.805324,2
6.0,2014-01-12 12:36:50 UTC,-73.993309,40.746931,-74.002507,40.755964,1
16.5,2011-06-15 09:43:00 UTC,-73.99591,40.764492,-74.015948,40.706942,1
6.5,2010-01-17 15:05:00 UTC,-73.950113,40.779903,-73.957678,40.76137,1
11.5,2014-05-06 17:43:17 UTC,-74.00453,40.715927,-73.98532800000001,40.72185,2
29.47,2009-07-22 00:31:52 UTC,-73.872359,40.773841,-73.98148,40.770351,1
5.7,2009-12-25 21:16:38 UTC,-73.984617,40.753984,-73.99554300000001,40.74954,1
45.33,2014-09-29 10:15:07 UTC,-73.863089,40.769793,-73.978574,40.761118,1
7.3,2009-08-27 17:19:00 UTC,-73.984213,40.756918,-73.99113299999999,40.749677,2
4.0,2014-05-08 20:47:25 UTC,-73.985415,40.760235,-73.98065,40.75728,1
14.1,2011-08-21 00:59:00 UTC,-73.94578299999999,40.782513,-73.988615,40.73312,5
4.5,2010-10-20 19:40:00 UTC,-73.984138,40.729237,-73.992153,40.72538,1
8.9,2010-07-07 09:32:12 UTC,-73.99240400000001,40.75477,-73.98001,40.758657,1
11.7,2010-03-25 17:10:00 UTC,-73.995068,40.740008,-74.00465200000001,40.725612,1
8.5,2013-05-30 23:07:36 UTC,-74.00786,40.751713,-74.002224,40.738504,2
57.33,2014-08-01 20:34:00 UTC,-73.78711,40.644002,-73.971942,40.756652,1
19.3,2012-04-20 19:31:50 UTC,-73.98634200000001,40.777007,-73.930988,40.85713,2
5.7,2010-01-11 12:25:14 UTC,-73.99058000000001,40.742062,-74.004887,40.749724,1
6.1,2010-12-14 10:25:58 UTC,-73.98148,40.753388,-73.994499,40.7503,1
8.1,2012-05-20 20:10:39 UTC,-73.979339,40.758721,-73.98808299999999,40.738029,1
7.7,2012-05-06 19:11:00 UTC,-73.989402,40.747627,-73.972765,40.756772,1
6.5,2012-07-26 17:16:58 UTC,-73.966656,40.761237,-73.949993,40.780421,1
12.5,2013-01-07 22:56:00 UTC,-73.992953,40.758348,-73.98066800000001,40.74842,2
11.0,2014-11-01 12:22:00 UTC,-73.99006999999999,40.74091,-73.97524,40.76434,1
19.7,2012-08-30 06:14:51 UTC,-74.01564,40.714287,-73.92223100000001,40.6801,1
4.9,2011-10-30 16:15:13 UTC,-73.984727,40.745217,-73.990425,40.756105,1
7.0,2012-09-18 15:40:26 UTC,-73.997843,40.729179,-73.983703,40.721325,1
7.0,2013-09-19 13:14:00 UTC,-73.97965,40.73552,-73.986798,40.738727,1
43.7,2011-03-11 14:43:00 UTC,-73.789603,40.646782,-73.998168,40.693762,1
47.5,2013-03-31 03:43:00 UTC,-73.967742,40.75628,-73.824148,40.600605,1
5.3,2011-07-16 23:22:00 UTC,-74.00734200000001,40.742740000000005,-73.995712,40.759198,2
14.5,2010-10-06 19:56:00 UTC,-73.982663,40.776037,-73.92394300000001,40.741707,1
11.5,2015-02-14 18:24:13 UTC,-74.00898742675781,40.71381378173828,-73.9797592163086,40.699703216552734,3
9.7,2011-08-13 06:03:11 UTC,-73.996776,40.721173,-73.945115,40.714452,1
18.0,2012-11-24 10:52:00 UTC,-73.98919699999999,40.73427,-73.98040300000001,40.730405,1
7.5,2013-08-21 10:35:12 UTC,-73.985483,40.747324,-73.973106,40.754754,1
8.9,2011-11-14 21:15:00 UTC,-73.976433,40.75631,-73.979463,40.786787,2
14.5,2012-07-09 17:15:00 UTC,-74.00143,40.731157,-73.985747,40.767977,1
16.5,2012-08-12 10:00:00 UTC,-73.994105,40.690752,-74.00255,40.706692,2
18.5,2010-03-15 12:04:12 UTC,-73.947191,40.784149,-73.993759,40.727375,1
4.9,2010-12-14 07:04:00 UTC,-73.984675,40.759807,-73.995362,40.744447,1
49.7,2011-10-18 23:53:00 UTC,-73.978225,40.783318,-73.700963,40.705852,1
8.0,2013-04-07 17:25:55 UTC,-73.972014,40.794615,-73.988922,40.773795,2
4.5,2010-09-07 17:48:00 UTC,-73.8744,40.773988,-73.97757800000001,40.756277,2
4.9,2011-05-24 10:02:00 UTC,-73.985998,40.746893,-73.99443199999999,40.73636,1
6.5,2011-11-25 13:36:18 UTC,-73.984961,40.724198,-73.99642800000001,40.719202,2
9.5,2015-02-26 06:47:30 UTC,-73.987548828125,40.77059555053711,-73.95820617675781,40.76496887207031,1
16.0,2014-10-28 19:18:00 UTC,-73.962747,40.769615,-73.99121,40.750362,5
6.1,2012-06-19 07:51:58 UTC,-73.978173,40.752127,-73.990981,40.739641,1
20.9,2012-03-23 08:25:22 UTC,-73.94847,40.784975,-74.006912,40.725095,1
11.0,2014-06-25 12:24:00 UTC,-73.97406,40.76333,-73.991477,40.750085,2
6.1,2011-04-15 20:36:00 UTC,-73.954257,40.778505,-73.943178,40.800175,3
5.5,2015-01-07 21:41:47 UTC,-73.9619369506836,40.76301956176758,-73.96038055419923,40.77389907836913,1
9.3,2011-05-24 08:56:11 UTC,-73.96007900000001,40.770487,-73.971446,40.751066,1
12.5,2009-03-03 09:26:00 UTC,-73.96394699999999,40.792775,-73.972223,40.765112,5
13.5,2013-11-30 22:12:00 UTC,-73.986847,40.76028,-73.988382,40.727735,1
6.5,2010-06-17 17:09:32 UTC,-73.954376,40.784064,-73.96720400000001,40.78788,2
19.7,2009-03-27 07:45:00 UTC,-73.99414300000001,40.69156,-73.962673,40.76077,1
5.5,2015-04-20 18:20:19 UTC,-73.9705581665039,40.75911331176758,-73.9664077758789,40.753997802734375,2
6.5,2013-08-08 14:05:35 UTC,-73.955557,40.768304,-73.95389300000001,40.779199,1
6.5,2013-07-19 20:37:00 UTC,-73.98733,40.733112,-73.97568299999999,40.752012,1
6.5,2011-03-20 12:27:00 UTC,-74.004002,40.725778000000005,-73.991573,40.742340000000006,1
4.5,2012-10-18 10:48:00 UTC,-73.993762,40.727187,-73.99387800000001,40.732587,1
8.1,2009-07-20 07:17:00 UTC,-73.95105,40.771708,-73.974818,40.756233,1
5.3,2009-12-02 00:10:00 UTC,-73.982012,40.72831,-73.986138,40.718778,1
12.1,2009-05-01 21:24:12 UTC,-74.007994,40.709389,-74.00036,40.727228,2
5.0,2012-12-22 14:04:43 UTC,-73.967232,40.766802,-73.95550300000001,40.765961,1
4.5,2013-12-14 20:47:00 UTC,-73.994842,40.7207,-73.991055,40.728463,1
8.9,2009-05-09 18:49:00 UTC,-73.95878499999999,40.772388,-73.98395699999999,40.758622,4
9.7,2011-09-16 19:13:44 UTC,-73.974713,40.742072,-73.996493,40.725636,1
15.7,2012-04-13 09:27:00 UTC,-73.951992,40.773507,-73.998667,40.736305,1
7.3,2009-09-03 17:12:33 UTC,-73.975356,40.751365,-73.991844,40.74837,1
21.5,2013-05-11 12:02:00 UTC,-73.86591999999999,40.771052000000005,-73.78466999999999,40.741087,2
8.1,2009-02-12 09:07:00 UTC,-74.00309,40.747338,-73.98248000000001,40.757035,1
4.9,2011-01-23 09:36:00 UTC,-74.002887,40.760305,-74.000158,40.758227000000005,1
8.9,2011-10-01 09:03:00 UTC,-73.938345,40.803212,-73.967117,40.761773,1
9.7,2009-10-05 22:52:03 UTC,-73.98615600000001,40.726327000000005,-73.949589,40.70671,1
26.0,2013-02-06 05:20:05 UTC,-73.975088,40.71435,-73.861867,40.768489,1
31.3,2012-05-20 17:57:10 UTC,-73.86359300000001,40.769991,-73.965778,40.771979,1
3.3,2010-05-22 13:01:38 UTC,-73.984522,40.732186,-73.988337,40.734465,1
31.1,2012-02-25 13:17:17 UTC,-74.005531,40.74111,-73.905721,40.887473,1
21.7,2012-07-07 15:22:02 UTC,-73.97359300000001,40.789563,-73.98649499999999,40.728043,1
12.5,2013-10-26 21:57:00 UTC,-73.994967,40.75517,-73.972762,40.78565,2
6.5,2012-04-17 18:18:33 UTC,-74.005915,40.7445,-74.002606,40.730092,1
45.0,2009-07-15 18:20:00 UTC,-73.91745300000001,40.866832,-73.91744200000001,40.866835,1
10.5,2013-07-31 18:02:00 UTC,-73.971915,40.757187,-73.992037,40.74269,1
4.5,2012-11-21 06:01:47 UTC,-74.000854,40.746845,-73.987257,40.740501,1
7.0,2014-08-17 06:01:18 UTC,-73.976692,40.750085,-73.978977,40.732727,1
13.5,2013-01-17 01:09:09 UTC,-73.983345,40.766413,-73.953797,40.806505,1
5.3,2010-12-22 15:08:00 UTC,-74.006427,40.741462,-73.995375,40.75459,1
14.9,2010-03-21 08:07:09 UTC,-73.972332,40.755876,-74.015879,40.705019,1
9.0,2012-12-11 16:31:00 UTC,-73.955803,40.787832,-73.976072,40.776108,1
4.0,2014-04-30 04:04:46 UTC,-73.96633299999999,40.764852000000005,-73.972372,40.756754,2
13.0,2013-02-23 22:17:00 UTC,-73.982585,40.723223,-73.993145,40.702435,1
2.9,2009-10-26 17:56:34 UTC,-73.953419,40.788599,-73.952694,40.791671,1
13.7,2011-03-31 07:14:00 UTC,-73.978853,40.782545,-73.942643,40.841273,5
5.3,2009-09-25 18:11:06 UTC,-73.979162,40.76684,-73.987649,40.755425,1
8.5,2014-04-25 22:34:00 UTC,-73.98137,40.781142,-73.98406800000001,40.760217,1
7.0,2013-05-17 09:33:55 UTC,-73.973279,40.785108,-73.98824499999999,40.768959,1
13.0,2013-08-06 14:14:46 UTC,-74.00449300000001,40.742313,-73.98084200000001,40.747629,1
4.9,2010-05-29 22:03:00 UTC,-73.963285,40.756825,-73.954048,40.771623,1
10.0,2013-03-21 18:21:00 UTC,-73.985077,40.760422,-73.976167,40.763987,3
13.5,2014-12-03 02:35:00 UTC,-73.985975,40.753895,-73.93404699999999,40.754872,6
5.0,2013-11-27 17:15:00 UTC,-73.946137,40.780387,-73.976967,40.736277,1
15.5,2013-12-15 00:07:42 UTC,-74.003827,40.742191,-73.965179,40.769254,2
10.5,2011-04-14 08:50:11 UTC,-73.99368100000001,40.735931,-74.004498,40.709995,1
3.7,2012-07-10 14:06:02 UTC,-73.955517,40.764433,-73.950953,40.770556,2
14.0,2014-10-17 19:41:05 UTC,-73.993662,40.718287,-73.991483,40.749197,3
10.1,2010-03-21 00:15:19 UTC,-73.985538,40.738668,-74.00531600000001,40.74001,4
5.0,2014-04-05 15:19:00 UTC,-73.99896,40.744072,-73.99613000000001,40.738487,5
7.5,2014-05-11 09:57:56 UTC,-73.98047199999999,40.738854,-74.00102700000001,40.727568,1
5.3,2009-07-30 23:00:00 UTC,-73.99134699999999,40.75787,-73.985477,40.769625,2
39.5,2014-10-18 07:45:51 UTC,0.0,0.0,0.0,0.0,1
9.3,2010-11-08 10:01:00 UTC,-73.97216800000001,40.756285,-73.99124300000001,40.750258,3
8.9,2011-09-22 18:03:08 UTC,-73.991135,40.730922,-73.986993,40.750992,1
5.3,2011-03-08 23:41:00 UTC,-74.0071,40.708147,-74.00044,40.718392,1
6.3,2009-03-09 18:33:43 UTC,-73.97813000000001,40.762688,-73.986525,40.750953,1
7.0,2015-05-08 00:57:02 UTC,-73.97412109375,40.7642822265625,-73.95481872558595,40.76990127563477,1
15.3,2009-07-03 12:19:00 UTC,-73.981977,40.780113,-73.982538,40.776167,1
7.5,2013-07-08 21:55:00 UTC,-73.98893199999999,40.74826,-73.97668,40.733597,6
5.7,2011-02-21 16:13:00 UTC,-73.97099,40.759073,-73.97546700000001,40.745265,2
9.5,2014-10-07 20:04:00 UTC,-73.977682,40.773787,-73.95301500000001,40.778395,6
21.3,2011-01-21 07:15:00 UTC,-73.952922,40.823282,-73.992172,40.735598,1
5.3,2009-12-30 02:08:00 UTC,-74.001,40.736407,-73.988578,40.729253,1
9.3,2010-01-08 02:07:55 UTC,-73.989013,40.759477,-73.963155,40.795153000000006,1
9.0,2014-03-22 12:40:29 UTC,-74.002235,40.734676,-73.987586,40.745716,1
5.7,2009-03-13 14:32:00 UTC,-74.001583,40.730657,-73.98347700000001,40.72683,2
10.1,2009-11-08 04:05:00 UTC,-73.98513299999999,40.728197,-73.983618,40.757872,2
3.7,2009-04-13 18:47:00 UTC,0.0,0.0,0.0,0.0,1
14.5,2011-08-10 18:14:27 UTC,-74.003812,40.748291,-73.998261,40.717645000000005,1
8.0,2012-09-26 22:17:42 UTC,-73.991958,40.745237,-73.99300699999999,40.76295,2
23.0,2013-03-09 02:38:22 UTC,-74.004997,40.720652,-73.96651899999999,40.804258,1
5.3,2011-02-11 19:46:47 UTC,-73.987215,40.732965,-73.98740699999999,40.721386,1
14.5,2013-08-23 12:37:00 UTC,-73.967872,40.759835,-73.968807,40.761335,1
8.9,2011-10-08 18:27:38 UTC,-73.99959399999999,40.728488,-73.99040699999999,40.750275,4
7.0,2015-03-15 01:34:29 UTC,-73.98316955566406,40.76356887817383,-73.96415710449219,40.75722122192383,6
32.9,2012-05-07 13:00:00 UTC,-73.994947,40.743840000000006,-73.870513,40.773742,3
7.5,2014-04-28 09:33:00 UTC,-73.986705,40.745847,-73.983787,40.73393,2
9.0,2013-02-19 17:29:00 UTC,-73.955225,40.779872,-73.968852,40.76102,5
4.9,2011-12-21 01:37:00 UTC,-73.98907700000001,40.736628,-73.991137,40.745525,1
9.3,2012-02-29 15:29:03 UTC,-73.97716199999999,40.75838,-74.00477,40.746283,1
6.0,2013-12-10 21:44:00 UTC,-73.99228199999999,40.75891,-74.002697,40.749970000000005,1
13.3,2010-12-09 20:39:43 UTC,-73.9849,40.724186,-73.97836,40.772929,1
6.5,2010-07-28 01:33:39 UTC,-74.006736,40.744173,-74.003341,40.724051,1
4.9,2009-05-27 11:34:00 UTC,-74.000473,40.72729,-74.005905,40.736337,1
6.5,2012-07-29 00:16:09 UTC,0.0,0.0,0.0,0.0,1
6.1,2011-07-20 15:54:00 UTC,-73.963318,40.768877,-73.97322199999999,40.759182,1
34.1,2012-03-26 14:02:00 UTC,-73.862707,40.768542,-73.980305,40.763725,1
4.0,2014-06-25 08:21:00 UTC,-73.9822,40.745502,-73.979722,40.743455,1
7.7,2011-01-10 17:53:00 UTC,-73.99119499999999,40.739955,-73.987128,40.722393,1
3.0,2014-12-23 07:13:00 UTC,-73.978877,40.745222,-73.978765,40.745187,6
10.9,2009-12-09 20:14:00 UTC,-73.986132,40.739988,-74.00777,40.724790000000006,3
4.9,2010-03-25 22:56:02 UTC,-73.99475600000001,40.750336,-73.999385,40.76132,2
7.7,2012-08-18 19:21:35 UTC,-73.995352,40.759298,-74.001082,40.739098,1
14.1,2009-03-14 19:44:42 UTC,-73.994869,40.739927,-73.983754,40.762333,2
11.5,2015-02-14 23:00:59 UTC,-73.9813003540039,40.78089141845703,-73.9772720336914,40.75379180908203,1
5.3,2011-04-16 20:33:34 UTC,-73.996792,40.720454,-73.990031,40.726401,3
13.5,2012-09-13 23:16:09 UTC,-73.993143,40.727926,-73.977163,40.77669,1
9.0,2013-05-29 22:28:51 UTC,-73.968295,40.760077,-73.949065,40.771957,1
12.1,2009-05-03 13:19:50 UTC,-73.991217,40.729999,-73.95861,40.772575,2
18.5,2012-07-22 19:34:00 UTC,-73.99408199999999,40.727533,-73.916485,40.756703,5
8.0,2013-12-04 07:36:00 UTC,-73.995715,40.732812,-73.999675,40.74375,1
12.9,2009-08-08 04:11:39 UTC,-73.98292099999999,40.763231,-73.927097,40.764774,1
3.3,2010-08-30 01:19:20 UTC,-73.992739,40.741285,-73.99775,40.745056,1
29.3,2011-05-27 00:47:37 UTC,-74.006284,40.751504,-73.914803,40.769734,1
13.3,2011-04-06 07:00:20 UTC,-73.981961,40.778256,-73.999404,40.712045,1
6.0,2013-11-24 07:00:47 UTC,-73.979548,40.784715000000006,-73.986577,40.766782,1
8.0,2015-04-20 10:07:29 UTC,-73.99616241455078,40.76820373535156,-73.98338317871094,40.76594543457031,1
10.0,2013-10-27 17:14:18 UTC,-73.99006800000001,40.729513,-73.99965999999999,40.754022,2
8.1,2011-04-14 13:20:29 UTC,-73.984953,40.768974,-74.004413,40.742264,1
5.7,2011-11-12 15:29:00 UTC,-73.990492,40.756382,-73.97794300000001,40.754002,1
5.9,2009-01-28 17:19:25 UTC,-73.999174,40.738890000000005,-73.99949000000001,40.730018,1
9.9,2009-02-25 19:01:47 UTC,-73.981002,40.758543,-73.97666600000001,40.788340000000005,1
14.1,2010-07-23 20:02:00 UTC,-73.98293000000001,40.771632,-73.925508,40.766587,1
7.7,2010-03-15 12:13:00 UTC,-73.964037,40.771137,-73.983755,40.7557,5
16.0,2014-06-15 20:33:55 UTC,-73.99154899999999,40.750081,-73.99091899999999,40.717231,1
9.5,2013-02-15 15:49:00 UTC,-73.962388,40.778957,-73.97804000000001,40.761422,1
11.7,2011-07-15 23:24:00 UTC,-74.009252,40.71189,-73.997927,40.756438,1
6.1,2009-05-15 03:27:00 UTC,-73.98485,40.726307,-74.001073,40.731252000000005,1
6.5,2009-07-10 08:22:00 UTC,-73.986355,40.722433,-74.004487,40.723385,1
63.33,2014-06-27 11:46:00 UTC,-73.98964699999999,40.757872,-73.80104,40.680265000000006,6
4.0,2013-08-22 00:08:37 UTC,-73.996015,40.726002,-74.002205,40.719072,1
24.5,2011-01-13 16:48:00 UTC,-73.874605,40.774138,-73.975533,40.749285,5
11.5,2012-09-14 00:20:14 UTC,-73.983081,40.782548,-74.008057,40.742041,2
6.9,2009-05-16 10:51:00 UTC,-73.97938,40.781828,-73.961213,40.801753000000005,5
45.07,2010-09-19 05:39:21 UTC,-73.777025,40.644774,-73.86706,40.845324,1
5.7,2010-10-21 22:42:00 UTC,-73.98839,40.764337,-73.998163,40.756707,1
7.0,2014-09-21 13:36:00 UTC,-73.946673,40.776777,-73.95872,40.75992,1
17.0,2013-02-23 10:49:00 UTC,-73.960392,40.766522,-74.00573,40.737387,1
21.8,2009-01-29 01:38:01 UTC,-74.00020400000001,40.736955,-73.948813,40.828981,1
12.5,2014-11-28 23:11:33 UTC,-73.982405,40.731639,-73.951904,40.777147,1
6.1,2009-03-25 15:39:59 UTC,-73.987246,40.733246,-74.00549000000001,40.736013,1
13.7,2009-05-12 15:24:00 UTC,-73.97000799999999,40.75785,-73.992402,40.732863,3
4.5,2012-03-14 15:32:37 UTC,-73.946062,40.778006,-73.946318,40.777196,4
7.3,2011-08-24 19:13:57 UTC,-73.990741,40.760909000000005,-73.99690799999999,40.742168,2
5.3,2010-06-10 13:54:56 UTC,-73.971638,40.760467,-73.96306,40.772029,1
5.7,2009-08-21 14:52:00 UTC,-73.975627,40.74075,-73.971225,40.756948,1
57.33,2013-05-21 13:52:00 UTC,-73.952585,40.780645,-73.78922,40.64238,2
7.7,2011-01-20 14:41:25 UTC,-73.984375,40.743175,-73.97299100000001,40.762925,1
7.3,2012-07-17 07:52:55 UTC,-73.981549,40.780013,-73.975095,40.762655,1
11.3,2009-01-31 19:28:47 UTC,-73.95425300000001,40.76419,-73.983161,40.775045,1
19.5,2012-11-08 19:53:48 UTC,-73.96797099999999,40.765802,-74.005342,40.714998,1
7.3,2009-05-02 01:51:00 UTC,-73.981128,40.76307,-73.975623,40.762138,2
18.1,2010-05-31 00:59:51 UTC,-73.9781,40.729533,-73.913728,40.759183,1
12.1,2009-05-28 15:05:00 UTC,-73.973162,40.764675,-73.976782,40.787973,5
11.0,2014-12-20 14:19:00 UTC,-73.985247,40.751117,-74.006525,40.739667,1
8.5,2010-02-26 16:23:00 UTC,-73.95280799999999,40.791802,-73.962067,40.7703,3
4.5,2012-01-14 18:16:00 UTC,-74.000292,40.732625,-73.991952,40.744157,5
6.1,2010-02-02 16:07:08 UTC,-73.98810999999999,40.774836,-73.974293,40.783991,2
11.7,2011-10-01 23:54:00 UTC,-74.00679699999999,40.744188,-73.967475,40.756965,5
7.5,2009-04-07 16:39:52 UTC,-73.989551,40.757346000000005,-73.974377,40.764018,1
10.1,2011-03-12 13:03:00 UTC,-73.990768,40.734552,-73.999217,40.717429,1
3.3,2012-07-09 13:40:10 UTC,-73.989131,40.768329,-73.984732,40.77428,1
7.5,2013-08-07 17:54:00 UTC,-73.99129,40.7502,-73.97953299999999,40.752217,1
