fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
9.5,2012-10-03 07:23:21 UTC,-74.004773,40.737578000000006,-73.985457,40.760274,1
7.0,2014-11-29 00:52:00 UTC,-73.99721,40.74215,-73.98392,40.73108,2
27.47,2011-01-05 04:42:57 UTC,-73.997472,40.745779,-73.873199,40.774511,1
6.5,2011-01-18 16:15:38 UTC,-73.979998,40.765742,-73.98495,40.781912,1
12.5,2015-03-29 09:52:39 UTC,-73.99170684814453,40.75605392456055,-74.01061248779298,40.71365356445313,1
23.0,2014-09-08 23:25:00 UTC,-73.995972,40.720235,-73.981865,40.655335,1
6.1,2011-12-08 01:35:47 UTC,-73.989395,40.741564,-74.00837,40.734943,2
10.0,2013-06-14 21:40:00 UTC,-73.993492,40.729515,-73.970072,40.754025,1
5.5,2013-03-07 12:44:00 UTC,-73.967412,40.76898,-73.957225,40.774082,6
11.3,2012-02-14 19:29:04 UTC,-73.965117,40.765935,-74.000781,40.747232,1
8.0,2014-02-19 21:20:36 UTC,-73.962198,40.770473,-73.97489200000001,40.787658,1
20.5,2013-06-26 09:53:00 UTC,-73.97018299999999,40.750835,-73.99919,40.72542,3
4.0,2014-03-20 19:10:00 UTC,-74.00541199999999,40.740875,-74.003427,40.748635,1
8.1,2009-01-11 13:07:00 UTC,-73.986725,40.749797,-73.964035,40.773293,3
23.5,2014-09-15 20:54:58 UTC,-74.001327,40.731363,-73.964388,40.802282,2
8.0,2012-12-26 15:16:17 UTC,-73.978799,40.76171,-73.97737,40.753437,1
6.5,2011-11-20 20:43:17 UTC,-73.963181,40.711438,-73.954799,40.733737,1
8.0,2014-06-02 20:51:29 UTC,-73.994229,40.751275,-73.97015400000001,40.750676,1
11.3,2011-01-29 01:43:00 UTC,-73.99126700000001,40.723862,-73.949555,40.724207,2
9.5,2014-09-29 19:01:49 UTC,-74.00650300000001,40.732562,-73.994733,40.746495,1
5.7,2011-12-22 17:03:12 UTC,-73.990013,40.752184,-73.989499,40.740256,1
16.5,2015-05-04 03:10:41 UTC,-73.99573516845702,40.72530746459961,-73.94024658203125,40.69425964355469,1
9.5,2013-01-11 12:43:28 UTC,-73.950621,40.784083,-73.948509,40.808213,1
4.9,2009-06-05 02:21:28 UTC,-73.987945,40.719924,-73.980112,40.733263,1
57.0,2014-04-11 13:50:00 UTC,-74.00989,40.712532,-73.91171800000001,40.742587,4
10.5,2011-11-01 23:09:00 UTC,-74.013425,40.705395,-73.98728299999999,40.733168,1
9.0,2013-03-16 22:00:55 UTC,-73.981542,40.758388,-73.95833,40.76049,1
3.7,2009-01-20 21:31:00 UTC,-73.99130799999999,40.732595,-73.998462,40.737187,1
4.5,2014-03-20 10:44:00 UTC,-73.971988,40.79702,-73.9755,40.789727,5
6.5,2013-02-03 01:35:00 UTC,-73.97624,40.750647,-73.983487,40.737257,5
14.0,2014-05-28 18:33:00 UTC,-73.962587,40.776517,-73.973113,40.792557,1
25.0,2013-09-13 00:41:00 UTC,-73.989852,40.725717,-74.00203499999999,40.658352,6
32.5,2013-11-28 03:54:00 UTC,-73.95785500000001,40.717927,-73.981335,40.624875,1
12.0,2014-11-24 17:17:00 UTC,-73.99215,40.73846,-73.96678,40.76575,1
10.5,2011-09-22 20:15:12 UTC,-74.003491,40.708077,-74.005066,40.741725,2
5.5,2015-06-05 09:02:56 UTC,-74.015869140625,40.71535873413085,-74.010009765625,40.72061538696289,1
13.5,2013-07-08 17:20:00 UTC,-73.97994200000001,40.752272,-73.94893,40.79441,3
6.9,2009-06-10 17:47:12 UTC,-73.97239499999999,40.759348,-73.9818,40.748513,1
7.5,2013-09-13 11:29:00 UTC,-73.99048499999999,40.734697,-74.00405,40.740447,1
13.5,2014-06-19 17:34:39 UTC,-73.964455,40.756248,-73.98149599999999,40.744155,1
6.9,2010-06-15 05:05:00 UTC,-73.984197,40.768865000000005,-73.977885,40.75351,1
13.7,2010-01-15 23:47:00 UTC,-74.006557,40.707135,-73.96633299999999,40.756262,3
22.5,2013-12-14 19:23:12 UTC,-73.98151999999999,40.771063,-73.989397,40.726414,2
9.0,2015-04-20 05:45:10 UTC,-73.98118591308595,40.73741149902344,-74.000732421875,40.71535873413085,6
6.5,2010-05-15 17:00:42 UTC,-74.0036,40.732245,-73.993997,40.751478000000006,2
5.3,2011-06-17 17:05:07 UTC,-73.994737,40.714101,-73.986355,40.714372,1
10.5,2013-11-09 21:39:00 UTC,-74.002728,40.73386,-74.002317,40.760582,3
5.3,2012-01-17 23:12:00 UTC,-74.010278,40.719023,-74.009088,40.710857,1
5.7,2009-01-03 01:51:00 UTC,-73.987675,40.71989,-73.980717,40.729753,3
5.5,2015-03-12 02:39:18 UTC,-74.00270080566406,40.7498664855957,-74.00591278076173,40.74373245239258,2
5.7,2011-11-25 13:53:18 UTC,-73.978593,40.754026,-73.990551,40.751176,1
8.5,2012-05-30 23:52:00 UTC,0.0,0.0,0.0,0.0,1
20.0,2012-12-14 20:38:50 UTC,-73.958602,40.764341,-74.00746,40.704947,2
19.5,2013-04-22 14:08:00 UTC,-73.953092,40.766672,-74.00579,40.745152,1
4.1,2011-12-04 18:47:00 UTC,-73.97965,40.743818,-73.97412299999999,40.751603,1
4.1,2010-11-09 12:36:32 UTC,-73.992373,40.753718,-73.99061800000001,40.75841,1
3.7,2009-10-11 00:00:00 UTC,-73.998735,40.748042,-73.997475,40.749232,1
7.3,2009-06-21 10:11:55 UTC,-73.99090799999999,40.75119,-74.000896,40.762735,2
19.0,2015-04-26 00:21:46 UTC,-73.9897689819336,40.71404266357422,-73.99596405029298,40.75573348999024,1
4.1,2012-07-09 07:56:00 UTC,-73.984082,40.754002,-73.97352,40.759465000000006,1
10.5,2014-10-21 20:42:31 UTC,-73.955536,40.77965,-73.977999,40.757639000000005,2
14.9,2011-09-22 18:22:58 UTC,-73.954371,40.788105,-73.977711,40.753868,1
5.3,2010-12-12 19:03:40 UTC,-73.976376,40.744317,-73.987783,40.728842,1
9.5,2014-06-15 19:03:45 UTC,0.0,0.0,0.0,0.0,4
20.5,2010-06-23 20:37:07 UTC,-74.009089,40.716189,-73.962162,40.767958,1
19.0,2013-06-04 13:12:00 UTC,-73.987717,40.743892,-74.000552,40.71784,1
24.0,2013-10-11 02:19:00 UTC,-74.006522,40.73983,-73.923182,40.697912,1
7.0,2013-03-22 08:19:00 UTC,-73.96104,40.775172,-73.968717,40.764582,1
7.7,2009-04-19 16:32:00 UTC,-73.982835,40.76432,-73.96218499999999,40.773593,1
8.5,2014-04-04 07:27:38 UTC,-73.958993,40.780948,-73.976947,40.759024,1
12.5,2012-09-12 13:38:00 UTC,-73.97981800000001,40.742507,-73.978833,40.763538,1
6.9,2009-10-03 03:34:19 UTC,-73.961668,40.800908,-73.978693,40.777736,1
14.5,2014-06-09 13:40:00 UTC,-74.010065,40.720167,-73.98519,40.761967,1
5.3,2011-10-03 12:29:00 UTC,-73.990978,40.766043,-73.99884499999999,40.754358,1
9.3,2009-07-03 00:38:00 UTC,-73.98948299999999,40.720613,-73.990403,40.750275,1
16.5,2009-11-26 00:12:02 UTC,-73.98718199999999,40.747763,-73.965519,40.691372,2
10.1,2009-04-18 17:29:01 UTC,-73.99212299999999,40.754896,-73.983391,40.781532,1
10.1,2009-11-11 19:47:00 UTC,-73.990315,40.750417,-73.973333,40.78949,5
7.3,2011-04-25 08:02:44 UTC,-73.993306,40.729625,-73.97476,40.742148,1
12.5,2012-11-11 23:36:46 UTC,-73.977903,40.778507,-74.000313,40.728815,1
14.5,2009-03-29 04:53:00 UTC,-74.00971700000001,40.703768,-73.986797,40.749993,2
6.5,2013-06-12 19:16:20 UTC,-73.951541,40.766312,-73.959682,40.773575,1
3.7,2010-09-01 21:13:00 UTC,-73.959075,40.774885,-73.960937,40.769895,1
12.5,2010-11-13 12:40:12 UTC,-74.010852,40.716669,-73.982876,40.748428,1
6.5,2013-08-23 17:50:28 UTC,-73.998419,40.719917,-74.010561,40.713907,2
17.0,2015-04-25 20:09:24 UTC,-74.01294708251955,40.70242691040039,-73.9705581665039,40.75500106811523,6
4.9,2012-08-19 13:03:00 UTC,-73.988535,40.720082,-73.994027,40.71787,1
4.5,2011-08-02 10:17:27 UTC,0.0,0.0,0.0,0.0,1
5.0,2014-02-07 22:07:00 UTC,-73.954528,40.774132,-73.96229699999999,40.76328,1
7.5,2013-05-16 19:49:00 UTC,-73.992922,40.751505,-73.982372,40.768922,6
23.3,2012-06-16 04:47:09 UTC,-73.98334,40.722165,-74.03164,40.637525,1
8.0,2014-07-16 00:28:05 UTC,-73.986593,40.761522,-73.96271999999999,40.758792,1
5.3,2011-05-13 15:42:00 UTC,-73.97374,40.755243,-73.97648199999999,40.748297,1
8.9,2010-04-10 03:06:44 UTC,-73.962843,40.757991,-73.98168000000001,40.781183,2
14.0,2012-10-28 01:50:00 UTC,-73.99405,40.6908,-74.000465,40.707855,1
7.5,2013-05-21 21:56:00 UTC,-73.980623,40.727987,-73.97829499999999,40.745657,1
49.57,2011-01-16 21:54:34 UTC,0.0,0.0,0.0,0.0,1
8.9,2009-11-25 20:59:13 UTC,-74.006665,40.731564,-73.981307,40.725113,2
14.5,2011-02-10 18:08:44 UTC,-73.979579,40.776611,-73.984429,40.742977,2
5.7,2009-04-07 00:21:00 UTC,-73.980147,40.743073,-73.963207,40.7627,1
8.5,2011-02-06 18:22:00 UTC,-73.939048,40.820015000000005,-73.93562,40.841545,5
5.7,2009-05-19 09:22:00 UTC,-73.973262,40.76372,-73.97195500000001,40.756293,1
57.54,2015-05-27 16:34:13 UTC,-73.78472900390625,40.648601531982415,-73.97880554199219,40.761962890625,1
4.5,2011-09-18 14:59:00 UTC,-73.983663,40.760058,-73.99212,40.748757,1
8.5,2013-01-15 09:18:27 UTC,-73.984586,40.760048,-74.000261,40.75836,1
4.5,2010-08-18 17:33:36 UTC,-73.9821,40.748872,-73.978201,40.751244,1
13.0,2014-07-28 19:40:23 UTC,-74.010482,40.711549,-73.978251,40.752867,1
18.1,2012-03-05 13:03:08 UTC,-73.975796,40.75788,-73.989772,40.696459,1
9.0,2014-02-06 08:29:00 UTC,-73.945012,40.779062,-73.95385,40.766732,1
7.5,2014-04-25 22:37:22 UTC,-73.993872,40.746539,-73.99248,40.730179,3
14.5,2011-02-19 23:53:00 UTC,-73.98763000000001,40.719787,-73.99557800000001,40.68301,2
3.3,2010-12-15 17:05:00 UTC,-73.985916,40.757382,-73.99068299999999,40.756499,1
8.5,2010-06-20 00:42:00 UTC,-73.992072,40.754365,-73.965912,40.765287,1
12.5,2009-06-27 18:44:05 UTC,-73.944541,40.779509,-73.987425,40.765492,1
7.0,2015-01-18 12:50:23 UTC,-73.98966979980467,40.76258850097656,-73.9996109008789,40.74882507324219,1
13.3,2012-03-15 09:58:25 UTC,-74.00784200000001,40.732283,-73.979424,40.760512,1
3.3,2010-12-19 22:42:00 UTC,-73.957913,40.800935,-73.96214499999999,40.804788,1
7.5,2009-03-25 18:49:57 UTC,-73.960753,40.765711,-73.982364,40.773233000000005,1
10.5,2012-09-18 15:25:00 UTC,-73.962595,40.775705,-73.965723,40.759632,1
6.5,2014-02-08 01:39:00 UTC,-73.982742,40.749212,-73.96661,40.761507,1
6.5,2010-04-19 23:53:00 UTC,-73.992627,40.769902,-73.973127,40.755305,1
18.0,2014-10-14 09:35:00 UTC,-74.00544000000001,40.748177,-73.974625,40.763565,6
6.0,2013-04-24 20:24:00 UTC,-74.002312,40.729987,-74.004267,40.721842,1
9.7,2011-09-29 16:37:00 UTC,-73.98017800000001,40.789713,-73.96118,40.766787,5
7.0,2014-12-07 18:44:53 UTC,-73.97830400000001,40.748766,-73.991495,40.744131,1
8.9,2010-06-22 12:10:32 UTC,-73.977811,40.738098,-73.953294,40.771633,1
7.3,2010-02-05 09:49:08 UTC,-74.004242,40.707542,-74.00864,40.719713,1
6.5,2014-04-30 08:28:43 UTC,-73.974117,40.755561,-73.98087,40.760705,1
18.0,2013-11-23 22:21:30 UTC,-74.008687,40.706359,-73.958508,40.72109,3
4.9,2011-02-06 16:27:00 UTC,-73.96673,40.770252,-73.957748,40.779488,1
4.0,2012-11-09 12:28:00 UTC,-73.96481700000001,40.763947,-73.96095799999999,40.769247,1
4.9,2012-05-09 11:32:34 UTC,-73.981769,40.749313,-73.974992,40.758658,1
31.6,2010-03-19 12:03:05 UTC,-73.871063,40.773885,-73.978981,40.76396,1
8.5,2012-01-26 00:49:00 UTC,-74.001627,40.735690000000005,-73.97935799999999,40.718908,1
9.7,2010-11-26 17:34:26 UTC,-73.97668900000001,40.758849,-73.995299,40.748736,1
7.0,2013-10-11 01:27:00 UTC,-73.99969,40.731112,-73.983352,40.738375,3
29.5,2014-06-04 22:50:04 UTC,-73.994185,40.751156,-73.911281,40.844417,1
16.9,2011-04-21 23:23:00 UTC,-74.010175,40.70488,-73.983632,40.778552000000005,1
57.33,2014-10-14 06:09:00 UTC,-73.992933,40.74528,-73.778095,40.644892,2
9.5,2014-01-29 04:58:09 UTC,-73.97324,40.78513,-73.973448,40.758189,1
12.5,2011-06-18 00:26:40 UTC,-73.955627,40.768575,-73.956869,40.744618,2
4.5,2011-11-08 07:14:00 UTC,-73.912077,40.747605,-73.926048,40.744908,5
6.5,2010-08-26 13:38:51 UTC,-73.977194,40.784792,-73.956049,40.787457,1
8.1,2009-09-11 06:55:13 UTC,-73.990415,40.702138,-74.011292,40.70224,1
4.9,2010-04-25 23:10:38 UTC,-73.992195,40.746367,-74.005486,40.740141,1
13.0,2012-12-24 14:49:42 UTC,-73.964405,40.807488,-73.963003,40.775712,1
9.3,2011-07-31 13:19:00 UTC,-73.97728000000001,40.75281,-73.982413,40.72425,1
10.9,2012-01-13 09:13:00 UTC,-74.000102,40.737933,-74.013225,40.703135,1
13.7,2010-10-31 20:37:00 UTC,-73.957782,40.761003,-73.943078,40.716942,1
6.5,2015-06-20 13:04:34 UTC,-73.98345947265625,40.76441192626953,-73.9846954345703,40.769378662109375,1
5.0,2013-01-25 06:42:44 UTC,-73.994189,40.75107,-73.994885,40.760357,1
4.5,2013-09-26 21:43:47 UTC,-73.958499,40.769157,-73.967185,40.771946,1
20.0,2014-01-21 08:21:00 UTC,-74.01535,40.716092,-73.97828,40.737425,1
38.83,2014-01-30 08:49:25 UTC,-73.87453000000001,40.774169,-73.984491,40.756862,1
13.5,2013-07-10 21:50:00 UTC,-73.991665,40.729617,-73.98153,40.76852,1
21.5,2015-04-10 14:37:25 UTC,-73.98381042480467,40.72156143188477,-73.9871368408203,40.756290435791016,1
12.5,2010-04-01 20:27:00 UTC,-73.975222,40.749778000000006,-73.975503,40.79198,1
7.3,2009-02-12 08:56:00 UTC,-74.005157,40.720165,-73.989918,40.723502,1
4.0,2014-02-05 08:19:10 UTC,-74.00471999999999,40.725849,-74.00216400000001,40.729498,2
4.1,2009-05-28 19:38:15 UTC,-73.98794000000001,40.743894,-73.99289,40.736793,3
15.0,2015-04-17 07:28:13 UTC,-73.95611572265625,40.77713012695313,-73.98489379882812,40.7323112487793,1
10.1,2010-01-29 22:44:00 UTC,-73.996113,40.73461,-73.95902,40.762492,2
6.9,2010-03-13 15:32:00 UTC,-73.970727,40.748708,-73.992672,40.75838,2
38.0,2013-10-14 12:25:59 UTC,-73.789637,40.646895,-73.94793299999999,40.626829,1
17.3,2011-06-01 04:22:02 UTC,-74.00331899999999,40.738889,-73.95567,40.806617,1
18.1,2009-12-23 20:43:00 UTC,-73.981782,40.768445,-73.993153,40.729812,5
8.9,2012-01-20 13:32:00 UTC,-74.00155699999999,40.756633,-74.006235,40.733855,5
3.7,2010-10-18 21:10:15 UTC,-73.980737,40.763319,-73.984278,40.757027,1
7.5,2013-08-21 18:43:00 UTC,-73.97834,40.752372,-73.98633000000001,40.739897,5
7.5,2014-11-27 16:40:06 UTC,-73.98906099999999,40.748086,-73.983278,40.765178000000006,1
14.5,2009-05-05 10:15:00 UTC,-73.99486,40.750427,-73.953827,40.766915,5
8.5,2014-01-15 14:29:00 UTC,-73.96502199999999,40.772407,-73.97951,40.776877,1
16.1,2010-04-06 22:10:00 UTC,-74.00464699999999,40.742087,-73.997403,40.684353,1
19.3,2010-01-29 14:45:00 UTC,-73.9805,40.745313,-73.991248,40.747235,1
8.0,2015-02-02 08:51:12 UTC,-73.98062133789062,40.74825286865234,-73.974609375,40.75922775268555,1
13.3,2009-09-26 19:55:00 UTC,-73.982522,40.727088,-73.981685,40.77352,2
4.1,2009-09-30 19:59:00 UTC,-73.748963,40.951078,-73.750157,40.956928000000005,1
6.0,2015-06-26 08:03:39 UTC,-73.98088836669923,40.74199676513672,-73.97413635253906,40.75698471069336,1
21.5,2013-01-20 04:24:52 UTC,-73.982617,40.763904,-73.977277,40.683654,1
10.0,2014-04-18 08:46:15 UTC,-73.963029,40.766505,-73.978187,40.745817,1
37.0,2015-05-18 05:49:05 UTC,-74.00273132324219,40.73393630981445,-73.8611831665039,40.767826080322266,1
4.5,2011-08-15 08:19:00 UTC,-73.985607,40.731573,-73.97779799999999,40.73792,1
31.5,2013-02-13 00:30:00 UTC,-74.001403,40.73606,-73.936237,40.856275,3
6.1,2009-06-10 21:02:00 UTC,-73.974817,40.755808,-73.990645,40.750928,1
15.5,2012-12-31 22:36:53 UTC,-73.951049,40.785986,-73.976191,40.733553,1
15.5,2015-04-22 11:59:24 UTC,-73.98466491699219,40.75553131103516,-73.99938201904298,40.74414825439453,2
8.9,2010-10-24 20:02:00 UTC,-73.974738,40.761863,-73.977655,40.787157,5
23.5,2014-12-09 02:45:00 UTC,-73.98413199999999,40.759687,-73.866893,40.747012,2
14.9,2011-02-27 21:47:00 UTC,-73.98406700000001,40.725458,-73.99986700000001,40.683238,1
7.7,2011-05-12 01:09:00 UTC,-73.960348,40.761868,-73.981723,40.73835,1
6.5,2014-03-24 16:46:50 UTC,-73.971575,40.758246,-73.971575,40.758246,1
6.1,2009-05-01 10:20:23 UTC,-73.988883,40.748728,-73.99793199999999,40.756316,1
6.0,2014-12-22 14:55:00 UTC,-73.98754,40.760142,-73.9794,40.77363,1
8.1,2011-11-05 01:18:46 UTC,-73.9972,40.7222,-73.98100000000001,40.7479,2
12.1,2009-07-24 17:26:00 UTC,-73.955258,40.76807,-73.950005,40.810603,3
7.0,2012-09-29 08:40:26 UTC,-73.97799,40.752287,-73.981984,40.768802,2
18.9,2010-08-27 19:07:54 UTC,-73.966678,40.7568,-73.967212,40.801854,1
4.5,2011-02-23 17:14:19 UTC,-73.978718,40.785885,-73.985632,40.778577,2
4.5,2014-01-26 21:11:25 UTC,-73.98147,40.780979,-73.98102,40.788823,1
6.5,2010-09-21 20:41:49 UTC,-73.967961,40.762374,-73.951008,40.778081,1
10.0,2013-01-30 19:58:00 UTC,-73.98246999999999,40.760545,-73.98411999999999,40.74003,2
5.7,2010-05-22 00:04:00 UTC,-74.00761,40.705,-73.999937,40.718275,1
28.5,2011-08-07 17:20:00 UTC,-73.87698499999999,40.772705,-73.97780999999999,40.782902,1
13.5,2013-06-08 19:25:00 UTC,-73.977232,40.751442,-73.997975,40.729372,3
8.5,2013-03-28 21:04:47 UTC,-73.990441,40.728758,-73.977778,40.752291,1
5.7,2010-12-07 20:15:00 UTC,-73.990378,40.740668,-73.98498199999999,40.72793,5
4.9,2010-11-16 18:00:58 UTC,-73.99970400000001,40.720369,-74.001755,40.709486,1
5.5,2014-07-24 00:31:00 UTC,-73.99108000000001,40.73421,-74.00333,40.73257,6
6.1,2011-01-08 15:56:00 UTC,-73.96866700000001,40.754572,-73.98869,40.75663,1
11.0,2013-09-19 08:37:40 UTC,-74.00541199999999,40.737005,-73.975031,40.749978000000006,1
7.0,2014-06-25 09:34:00 UTC,-73.97015,40.7567,-73.95501,40.76498,1
8.0,2014-08-07 00:10:00 UTC,-73.985355,40.744482,-73.981703,40.728622,3
10.5,2009-08-30 21:52:00 UTC,-74.005595,40.740515,-73.976658,40.785423,1
5.3,2011-03-10 20:41:00 UTC,-73.971257,40.765168,-73.981925,40.756435,3
9.7,2010-06-27 10:54:37 UTC,-73.951251,40.77445,-73.98167600000001,40.744697,1
5.7,2011-10-28 18:55:46 UTC,-73.9798,40.7497,-73.9696,40.7574,1
8.0,2014-02-05 10:51:00 UTC,-73.988873,40.745172,-74.00529499999999,40.729042,1
28.67,2009-12-28 15:30:00 UTC,-73.986032,40.730207,-73.862437,40.768805,1
6.9,2012-07-25 13:12:00 UTC,-73.997967,40.741025,-74.002195,40.724673,1
16.5,2013-05-17 15:18:00 UTC,-74.00278,40.721318,-73.97099,40.755721,1
6.0,2012-10-11 19:40:00 UTC,-73.97837,40.76326,-73.976067,40.775852,6
4.5,2013-08-30 21:36:00 UTC,-73.943923,40.723115,-73.953353,40.719947,2
5.7,2012-05-03 20:07:00 UTC,-73.95471500000001,40.786268,-73.93982,40.805255,1
15.0,2014-01-12 19:59:53 UTC,-73.997843,40.716935,-73.985892,40.758906,1
7.5,2013-05-30 08:49:00 UTC,-73.997897,40.756575,-74.008688,40.74237,6
8.0,2013-11-18 12:25:07 UTC,-73.997097,40.750449,-73.987927,40.740954,2
4.5,2014-03-06 09:25:00 UTC,-73.98371999999999,40.755667,-73.97903199999999,40.761702,1
4.5,2014-08-10 11:15:34 UTC,-73.96587199999999,40.79528,-73.97340200000001,40.784878000000006,1
9.5,2013-05-22 11:21:06 UTC,-73.996409,40.753261,-74.00844599999999,40.7465,2
17.5,2014-08-10 08:18:18 UTC,-73.92518100000001,40.74428,-73.989062,40.751181,1
8.1,2012-05-13 21:15:31 UTC,-73.95873,40.815664,-73.938632,40.81983,2
16.5,2009-08-30 04:22:00 UTC,-73.881853,40.737737,-73.94996,40.77976,3
10.5,2014-05-09 05:41:00 UTC,-73.94986,40.776155,-73.9784,40.759525,1
15.5,2012-11-03 17:27:00 UTC,-73.970235,40.758192,-73.964472,40.804085,2
5.5,2014-07-29 21:42:00 UTC,-73.98563299999999,40.732845000000005,-73.97608000000001,40.723787,2
13.0,2014-04-02 12:36:00 UTC,-73.974127,40.758432,-73.954605,40.778367,1
9.7,2009-06-03 22:02:00 UTC,-73.988553,40.748442,-73.96566700000001,40.773743,1
10.1,2010-10-15 21:02:50 UTC,-74.001023,40.731534,-73.974212,40.747391,1
7.5,2013-07-18 19:39:15 UTC,-73.972095,40.765715,-73.964486,40.759173,1
37.0,2013-10-02 17:23:00 UTC,-73.864479,40.770577,-73.71336600000001,40.782757,1
9.3,2009-01-21 18:08:00 UTC,-73.965683,40.763268,-73.972587,40.781022,2
6.0,2012-09-25 05:37:24 UTC,-73.971769,40.756442,-73.97572,40.745669,1
15.7,2009-09-05 23:59:04 UTC,-73.959685,40.766787,-73.88408199999999,40.747594,2
20.0,2014-10-30 18:16:00 UTC,-73.99736,40.721977,-73.961185,40.760737,1
4.9,2009-11-06 01:26:00 UTC,-73.985323,40.753347,-73.985742,40.747257,1
9.0,2015-02-25 14:02:20 UTC,-73.968994140625,40.75425720214844,-73.95691680908203,40.77070999145508,1
49.8,2011-05-28 07:06:00 UTC,-73.985438,40.75206,-73.777955,40.644867,3
9.7,2009-01-04 21:31:00 UTC,-74.005675,40.721732,-73.978255,40.729242,1
11.7,2010-03-20 23:00:00 UTC,-73.967417,40.696147,-74.007933,40.713443,5
5.0,2014-03-16 13:44:18 UTC,-73.97782600000001,40.758227000000005,-73.97651,40.765373,1
6.5,2012-08-13 18:14:00 UTC,-73.96074499999999,40.764355,-73.977812,40.760982,1
10.9,2012-04-17 05:34:48 UTC,-73.913917,40.765131,-73.96709,40.760799,1
9.3,2012-03-29 01:46:06 UTC,-73.992593,40.730388,-73.970647,40.76164,1
4.9,2011-11-16 14:16:36 UTC,-73.989104,40.754179,-73.982039,40.758081,1
6.5,2011-06-09 02:21:00 UTC,-73.972138,40.745493,-73.951323,40.770852000000005,5
10.0,2014-09-05 14:42:00 UTC,-73.9612,40.77193,-73.96181,40.75555,6
12.5,2010-01-13 09:21:31 UTC,-73.95282399999999,40.776727,-73.98774,40.749574,1
6.5,2013-01-20 21:17:02 UTC,-73.99154200000001,40.770123,-73.97917199999999,40.786125,2
9.0,2012-11-29 17:04:42 UTC,-74.00768199999999,40.732817,-73.987974,40.739858,1
17.5,2009-07-14 10:55:04 UTC,-73.959271,40.763481,-73.959271,40.763481,1
6.1,2011-04-25 13:55:43 UTC,-73.97534,40.792174,-73.977711,40.778979,1
6.5,2014-02-01 17:44:00 UTC,-73.996317,40.723552000000005,-73.983763,40.728357,5
4.1,2009-11-07 05:02:23 UTC,-73.979905,40.722593,-73.990091,40.723525,4
8.5,2012-01-21 04:03:36 UTC,-73.963137,40.79898,-73.953773,40.808766,1
4.1,2011-02-17 05:57:00 UTC,-73.976668,40.752235,-73.97362700000001,40.743825,1
6.5,2014-03-02 00:08:16 UTC,-73.958786,40.780866,-73.943639,40.791139,1
7.5,2014-06-08 13:29:00 UTC,-73.949988,40.797962,-73.966418,40.789372,5
7.5,2015-05-05 21:19:53 UTC,-73.97303771972656,40.76441955566406,-73.98406219482422,40.774940490722656,1
12.5,2011-09-17 06:13:00 UTC,-73.930295,40.74477,-73.87052,40.773762,1
5.7,2011-12-31 19:19:00 UTC,-73.968138,40.802263,-73.973947,40.789817,1
8.9,2011-01-16 01:00:00 UTC,-74.005055,40.722905,-73.9779,40.751945,5
7.3,2010-09-08 12:20:00 UTC,-73.972268,40.750008,-73.96906700000001,40.69442,1
36.9,2011-05-20 12:41:24 UTC,-73.870307,40.773761,-73.98666999999999,40.758947,2
6.5,2013-11-07 07:11:51 UTC,-73.980011,40.749151,-73.986762,40.761559000000005,1
25.0,2013-09-20 12:16:25 UTC,-73.983375,40.76335,-74.011421,40.702715000000005,1
7.5,2013-06-17 22:33:27 UTC,-73.975448,40.751683,-73.988793,40.758708,3
7.0,2013-08-10 21:03:00 UTC,-73.9752,40.765175,-73.98549799999999,40.754952,1
11.7,2012-04-03 05:16:00 UTC,-73.94292,40.790795,-73.987473,40.74984,1
10.9,2012-06-19 13:06:00 UTC,-73.97835500000001,40.763372,-73.990537,40.751302,2
11.3,2009-06-27 11:33:20 UTC,-73.969427,40.763727,-74.001341,40.720048,2
4.5,2010-04-02 00:54:02 UTC,-73.97980799999999,40.751964,-73.972542,40.746225,1
8.9,2010-03-30 14:25:00 UTC,-73.974448,40.75687,-73.990563,40.740198,1
6.5,2014-11-04 09:50:15 UTC,-73.982509,40.767251,-73.973892,40.764997,1
15.3,2011-05-15 11:36:46 UTC,-73.992215,40.758068,-74.013635,40.702332,1
5.3,2011-12-05 16:50:00 UTC,-73.973582,40.784718,-73.967582,40.797743,1
7.0,2015-03-20 05:15:09 UTC,-73.98490142822266,40.74192810058594,-73.99095916748048,40.75106048583984,1
4.9,2010-04-12 23:51:17 UTC,-74.00721999999999,40.717813,-74.004613,40.707274,1
10.5,2013-12-03 18:19:49 UTC,-73.99319799999999,40.74305,-74.003277,40.722025,1
6.9,2011-12-26 14:26:00 UTC,-74.004458,40.742228,-74.000963,40.724132,5
5.7,2012-08-24 11:34:38 UTC,-73.960838,40.765673,-73.979043,40.759786,1
9.3,2011-05-15 02:09:00 UTC,-74.00761800000001,40.748557,-73.979748,40.783613,1
10.5,2012-03-15 12:13:00 UTC,-73.958638,40.77813,-73.973072,40.75358,5
7.5,2014-06-15 20:28:57 UTC,-73.96528,40.7639,-73.949083,40.77707,1
8.9,2010-09-01 22:25:00 UTC,0.0,0.0,0.0,0.0,5
5.3,2011-07-02 06:31:24 UTC,-73.982191,40.746202,-73.975557,40.748391,2
8.1,2012-03-15 11:05:00 UTC,-74.000785,40.722237,-74.005762,40.741135,1
9.5,2014-03-21 11:57:00 UTC,-73.97760500000001,40.758157,-73.988015,40.756972,1
