fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
21.3,2010-10-08 10:04:32 UTC,-74.013202,40.715295000000005,-73.971577,40.750627,1
5.3,2012-02-23 09:30:00 UTC,-73.962682,40.809985,-73.971935,40.797147,2
8.1,2010-01-06 18:14:00 UTC,-73.963533,40.777198,-73.982613,40.772347,1
3.7,2010-10-31 20:32:00 UTC,-73.982012,40.770183,-73.982037,40.775568,5
20.5,2010-04-18 07:39:00 UTC,-73.945302,40.77436,-74.01007,40.72153,1
8.1,2009-09-30 21:27:54 UTC,-73.981821,40.768888,-73.974611,40.78836,2
57.33,2013-05-01 15:15:00 UTC,-74.01016800000001,40.70515,-73.782232,40.648733,2
9.7,2011-03-14 00:03:00 UTC,-73.94832,40.724593,-73.955962,40.682697,1
30.5,2012-10-17 00:57:52 UTC,-73.786378,40.641128,-73.938935,40.674115,2
15.5,2014-03-27 00:31:17 UTC,-73.941918,40.721733,-73.88968,40.758778,2
26.7,2009-04-05 00:25:00 UTC,-73.97923,40.746362,-73.839958,40.720065000000005,5
14.5,2014-07-06 04:02:14 UTC,-73.979316,40.776801,-73.991281,40.748194,3
6.9,2012-07-20 22:56:00 UTC,-73.989362,40.74776,-73.989362,40.74776,1
12.0,2012-10-10 08:03:00 UTC,-73.975942,40.740372,-73.99297800000001,40.710725,3
3.5,2015-01-31 11:21:24 UTC,-74.0078582763672,40.71513748168945,-74.00355529785155,40.72048950195313,2
5.5,2014-05-27 10:12:57 UTC,-73.988585,40.748895000000005,-73.986827,40.755137,1
5.3,2010-06-16 08:58:09 UTC,-73.976163,40.740465,-73.983902,40.74776,1
9.3,2010-10-23 07:36:00 UTC,-73.98735,40.728475,-73.95867700000001,40.7641,1
12.5,2009-11-14 20:57:08 UTC,-73.993564,40.747011,-73.990891,40.718296,1
8.1,2009-10-15 09:10:07 UTC,-73.98719200000001,40.759437,-74.004716,40.742128,1
6.1,2009-07-25 17:51:15 UTC,-73.95599399999999,40.778893,-73.96319100000001,40.761691,3
43.5,2013-05-30 23:47:00 UTC,-73.965937,40.762102,-73.751795,40.768475,2
14.0,2013-12-19 08:18:39 UTC,-73.95549,40.777024,-73.982167,40.748693,1
5.7,2012-04-30 23:04:50 UTC,-73.984267,40.754815,-73.969034,40.754196,1
8.9,2009-08-14 19:50:00 UTC,-73.97639699999999,40.759835,-73.982117,40.731797,1
6.9,2009-09-21 15:17:26 UTC,-73.95581,40.782159,-73.964591,40.767401,1
7.7,2012-08-11 23:19:01 UTC,-73.988416,40.718537,-73.9667,40.714802,2
6.5,2011-02-06 22:49:59 UTC,-73.940234,40.7512,-73.940234,40.7512,1
9.5,2013-09-18 07:56:00 UTC,-73.992462,40.758422,-73.980482,40.745462,5
13.0,2013-01-07 02:54:00 UTC,-73.97524,40.78761,-73.980232,40.748423,1
3.7,2012-01-14 23:58:00 UTC,-74.007602,40.743232,-74.00324,40.743732,4
10.0,2013-02-06 16:53:00 UTC,-73.97494300000001,40.741605,-73.99332,40.74839,6
3.8,2009-01-09 02:55:57 UTC,-74.005658,40.726341,-74.009294,40.731968,1
8.0,2014-03-20 18:31:34 UTC,-73.964524,40.761481,-73.978836,40.765046000000005,1
27.0,2015-06-26 16:31:49 UTC,-73.97920227050781,40.78503799438477,-73.92998504638672,40.76181411743164,1
5.0,2015-04-01 22:02:57 UTC,-73.95723724365234,40.78437805175781,-73.96904754638672,40.78559875488281,1
7.3,2012-05-24 07:34:39 UTC,-73.98491800000001,40.763991,-73.98053,40.743407,1
6.1,2011-07-31 00:17:00 UTC,-73.99134699999999,40.733632,-74.004237,40.721975,1
8.5,2014-09-04 13:04:02 UTC,-74.001087,40.7277,-73.990309,40.741818,2
5.0,2013-09-02 16:54:58 UTC,-73.98719399999999,40.72932,-73.987624,40.738381,1
10.5,2014-05-15 14:14:43 UTC,-73.976851,40.754778,-73.96086700000001,40.775304,1
12.1,2009-10-10 16:05:19 UTC,-74.016405,40.710121,-73.99782900000001,40.722932,3
5.3,2009-10-06 05:43:33 UTC,-74.010355,40.718646,-74.007373,40.732947,1
4.9,2010-10-24 01:51:07 UTC,-73.996521,40.716586,-74.010335,40.71171,1
4.9,2009-01-09 16:16:00 UTC,-73.97404,40.763237,-73.985352,40.756158,2
15.7,2011-07-09 01:33:00 UTC,-73.950257,40.78011,-74.001592,40.726382,5
12.5,2013-08-23 21:53:00 UTC,-73.951217,40.775087,-73.982718,40.76432,1
8.5,2013-08-28 09:06:57 UTC,-73.97750500000001,40.779429,-73.97981700000001,40.759654,1
6.1,2009-11-27 13:58:00 UTC,-73.999865,40.725625,-73.990043,40.735172,1
39.8,2013-02-23 22:19:00 UTC,-73.870915,40.77381,-73.984767,40.759555,6
6.9,2012-03-22 14:50:00 UTC,-74.007817,40.724997,-74.003107,40.75053,2
3.7,2011-07-28 05:48:00 UTC,-73.981852,40.752667,-73.97208,40.747638,1
2.9,2011-10-14 22:34:00 UTC,-73.98881300000001,40.742467,-73.989915,40.738823,3
4.5,2011-08-14 11:59:42 UTC,-73.955729,40.780148,-73.95073199999999,40.7724,1
8.5,2009-05-08 20:57:00 UTC,-73.99094699999999,40.750667,-74.003025,40.73126,1
25.7,2011-02-13 12:52:06 UTC,-73.954318,40.821332,-73.98478100000001,40.721525,1
3.0,2015-05-03 02:23:54 UTC,-73.98831176757811,40.73464584350585,-73.98780059814453,40.735313415527344,1
6.1,2010-02-14 23:35:42 UTC,-73.96765,40.762853,-73.951477,40.77445,1
6.9,2012-05-15 22:27:44 UTC,-73.97362,40.763557,-73.995014,40.745154,2
8.0,2013-10-13 01:41:00 UTC,-73.989527,40.757582,-74.00477,40.741937,2
6.1,2010-01-16 20:33:21 UTC,-73.990487,40.750048,-73.972603,40.749952,1
6.0,2014-04-08 14:19:00 UTC,-73.975702,40.760592,-73.985318,40.747572,2
8.0,2013-12-15 23:07:13 UTC,-73.955365,40.77948,-73.970883,40.7954,1
7.7,2009-07-28 09:37:00 UTC,-73.961157,40.760708,-73.97904799999999,40.756132,3
6.1,2012-06-22 18:27:00 UTC,-73.996897,40.734912,-74.00636300000001,40.730907,1
29.7,2011-10-31 22:41:00 UTC,-73.86263000000001,40.76879,-74.00068,40.74235,3
7.3,2009-02-19 08:05:46 UTC,-73.957832,40.773512,-73.981546,40.771058,1
9.0,2013-12-10 15:17:01 UTC,-73.952828,40.766329,-73.958575,40.781583000000005,1
41.5,2014-09-11 23:13:04 UTC,-73.77677299999999,40.645451,-73.958774,40.742223,1
9.5,2013-10-30 21:51:00 UTC,-73.99842,40.745557,-73.976017,40.760047,2
5.3,2009-10-24 19:10:00 UTC,-73.968257,40.756955,-73.974492,40.746808,2
8.0,2013-02-07 07:22:12 UTC,-73.963378,40.770863,-73.978927,40.752853,1
14.0,2012-09-13 13:42:50 UTC,-73.99052900000001,40.728726,-73.99109200000001,40.748578,1
14.5,2012-01-12 20:13:33 UTC,-73.954018,40.787833,-73.938353,40.85053,1
12.1,2011-03-01 22:42:00 UTC,-74.006415,40.739738,-73.976013,40.761327,2
7.3,2009-10-15 15:50:00 UTC,-73.97800699999999,40.75858,-73.990992,40.734892,1
14.5,2013-05-07 12:25:00 UTC,-73.976075,40.75715,-74.002712,40.744767,5
10.9,2012-08-04 13:55:00 UTC,-73.98754,40.770385,-73.955547,40.814457,1
10.1,2012-05-30 15:48:00 UTC,-73.956118,40.787437,-73.98034,40.773972,1
12.0,2015-01-23 12:26:19 UTC,-73.9948501586914,40.72602081298828,-74.00443267822266,40.70542144775391,1
5.3,2011-01-08 00:45:00 UTC,-73.99955200000001,40.728552,-74.005922,40.735787,1
8.5,2009-08-10 08:15:13 UTC,-73.984741,40.754581,-74.00633499999999,40.722833,1
12.9,2011-11-19 15:43:00 UTC,-73.954957,40.777152,-73.98865,40.763365,1
17.7,2012-08-11 03:10:00 UTC,-73.98808000000001,40.718397,-73.87859499999999,40.750357,1
7.5,2014-06-09 14:21:00 UTC,-73.987312,40.750347,-73.978952,40.76141,2
12.5,2013-11-27 20:39:14 UTC,-74.008812,40.719458,-73.989417,40.758688,4
27.0,2015-04-10 22:35:42 UTC,-74.00305938720702,40.72823333740234,-73.94789123535155,40.80432891845703,1
6.9,2009-05-14 19:42:55 UTC,-73.979861,40.735161,-73.990262,40.750724,1
6.1,2011-06-20 09:30:00 UTC,-73.99426700000001,40.751203,-73.98580799999999,40.760123,1
7.5,2013-09-11 05:37:08 UTC,-73.980925,40.741787,-73.978797,40.759049,1
6.5,2014-03-06 20:12:00 UTC,-73.97418,40.742727,-73.976547,40.75175,1
9.3,2009-06-23 23:20:44 UTC,-74.007857,40.751365,-73.976588,40.751006,1
4.5,2009-02-11 18:54:00 UTC,-73.98036,40.783138,-73.969635,40.785232,5
4.5,2015-03-16 07:38:07 UTC,-73.96943664550781,40.763221740722656,-73.97510528564453,40.75578689575195,1
16.5,2012-05-10 10:01:14 UTC,-73.983755,40.758433,-74.00816,40.71311,2
9.3,2012-07-27 00:44:00 UTC,-73.988855,40.736667,-73.983717,40.767182,1
7.0,2015-02-21 02:28:04 UTC,-73.99552154541014,40.75456619262695,-73.99198913574219,40.75280380249024,3
8.0,2013-06-20 19:56:00 UTC,-73.998537,40.72621,-74.002125,40.738312,1
6.5,2014-02-16 05:02:26 UTC,-73.993167,40.752731,-73.978103,40.752264,1
8.5,2013-03-10 18:33:22 UTC,-73.965242,40.75504,-73.96860500000001,40.770663,1
7.0,2014-07-11 07:46:47 UTC,-73.95944399999999,40.782846,-73.972894,40.764282,1
10.1,2012-07-02 23:38:05 UTC,-73.953796,40.770927,-73.989149,40.757831,1
12.1,2011-09-21 20:42:48 UTC,-73.973015,40.764369,-73.960551,40.809903000000006,1
8.5,2009-08-08 02:56:00 UTC,-74.00675,40.744112,-73.992747,40.72536,1
8.0,2012-11-28 23:15:00 UTC,-73.973958,40.756973,-73.99027199999999,40.756202,1
9.0,2013-01-16 06:39:00 UTC,-73.99374,40.762032,-73.965065,40.772207,1
11.0,2013-09-16 06:55:00 UTC,-74.00486,40.721140000000005,-73.97516999999999,40.729117,1
28.9,2012-01-11 13:54:00 UTC,-73.87448,40.774052000000005,-73.972165,40.756842,1
13.5,2014-02-16 01:59:00 UTC,-74.00755500000001,40.740452000000005,-74.008672,40.70777,6
15.0,2014-02-04 08:53:00 UTC,-73.970288,40.759647,-73.991787,40.738062,1
9.3,2010-07-01 08:30:36 UTC,-73.994087,40.751154,-73.982028,40.758136,4
13.3,2009-11-12 20:10:17 UTC,-73.950057,40.772299,-73.987698,40.721373,1
11.7,2012-02-03 22:54:00 UTC,-73.994447,40.760945,-73.97856999999999,40.729633,6
13.5,2015-06-30 21:02:16 UTC,-74.01002502441406,40.71207046508789,-73.98612213134766,40.75581359863281,4
7.7,2010-08-18 12:08:11 UTC,-73.964926,40.791713,-73.938868,40.80497,3
9.5,2015-04-08 13:10:09 UTC,-74.00067901611328,40.74231338500977,-73.99205780029298,40.75157165527344,1
5.7,2010-12-13 23:21:52 UTC,-73.98821099999999,40.749221,-73.979097,40.742702,2
10.5,2009-05-05 10:19:00 UTC,-73.96419,40.767733,-73.991895,40.747392,5
6.5,2013-09-14 17:53:27 UTC,-73.978165,40.757293,-73.990619,40.748289,1
4.9,2012-05-05 01:56:00 UTC,-74.00411700000001,40.751847,-73.98904499999999,40.758675,2
3.3,2012-07-22 14:27:00 UTC,-73.990065,40.756658,-73.987678,40.758118,1
6.1,2011-02-08 21:45:07 UTC,-74.003711,40.732453,-73.985716,40.735323,1
25.0,2013-07-20 20:32:00 UTC,-73.962413,40.773187,-74.004072,40.719547,1
7.3,2010-07-08 21:45:43 UTC,-73.971246,40.761439,-73.949079,40.785261,1
4.9,2010-09-26 01:00:39 UTC,-73.979809,40.743415,-73.96785200000001,40.752565,1
45.0,2012-06-06 11:05:34 UTC,-74.01720300000001,40.707273,-73.786759,40.641077,1
11.3,2012-04-19 00:43:04 UTC,-74.005748,40.73815,-73.975111,40.787608,1
5.3,2011-01-05 14:46:00 UTC,-73.99916800000001,40.73407,-73.988362,40.748793,1
4.5,2011-05-30 15:13:00 UTC,-73.982597,40.769273,-73.988987,40.759062,3
8.1,2009-08-29 00:37:00 UTC,-73.958893,40.710341,-73.985258,40.727544,1
38.83,2013-08-26 08:35:00 UTC,-73.980975,40.728137,-73.86488,40.770385,1
8.5,2009-12-05 08:50:00 UTC,-73.971338,40.792817,-73.94377800000001,40.815018,1
4.5,2015-04-02 16:11:38 UTC,-73.97872161865234,40.777530670166016,-73.98514556884766,40.77886199951172,4
8.0,2013-02-25 13:41:00 UTC,-73.985003,40.74462,-73.98480500000001,40.75408,6
4.5,2013-04-11 16:59:47 UTC,-73.953867,40.770839,-73.945178,40.776768,1
10.5,2014-09-22 09:02:29 UTC,-73.987563,40.752968,-73.997824,40.724025,1
4.9,2009-05-16 17:26:43 UTC,-73.959487,40.779888,-73.964842,40.770733,1
7.3,2012-01-07 12:08:07 UTC,-73.99582,40.724472,-74.001722,40.74089,1
28.83,2013-09-25 05:27:00 UTC,-73.94845699999999,40.782352,-73.8614,40.768147,2
7.7,2011-08-02 10:08:00 UTC,-73.976155,40.776055,-73.967827,40.762682,1
5.0,2014-01-30 16:52:00 UTC,-73.974202,40.791582,-73.968705,40.80179,1
24.5,2012-10-20 18:37:00 UTC,-73.989482,40.762977,-73.991773,40.717562,5
6.5,2014-08-21 06:44:45 UTC,-73.971688,40.758142,-73.96165,40.774009,1
6.0,2013-04-22 17:26:00 UTC,-73.99998000000001,40.758747,-73.99449,40.75443,1
7.3,2009-01-11 11:28:18 UTC,-73.977953,40.757844,-73.965019,40.76157,1
4.5,2010-12-17 12:06:00 UTC,-73.97419000000001,40.756887,-73.965887,40.765385,1
8.0,2013-06-27 09:35:15 UTC,-73.963802,40.757722,-73.953156,40.765015000000005,1
5.7,2009-10-04 19:35:00 UTC,-73.990998,40.760027,-73.989255,40.77341,2
6.1,2009-10-18 16:22:43 UTC,-73.954335,40.778564,-73.95885200000001,40.773364,1
14.5,2013-05-11 21:44:00 UTC,-73.999037,40.754657,-73.958325,40.8105,1
9.5,2015-02-08 06:31:05 UTC,-74.0006561279297,40.74712753295898,-73.97196197509766,40.76325607299805,6
8.9,2011-01-05 18:44:00 UTC,-73.937562,40.758115,-73.937562,40.758115,1
7.5,2012-11-10 17:49:00 UTC,-73.99144799999999,40.727152,-74.00381,40.733495,3
6.9,2011-11-05 16:34:00 UTC,-73.98805300000001,40.748472,-73.979067,40.76491,2
14.5,2014-09-11 00:08:00 UTC,-73.986457,40.722222,-73.980265,40.760472,1
52.0,2014-02-19 06:58:00 UTC,-73.95097700000001,40.770732,-73.779617,40.645245,1
12.5,2010-09-02 10:32:00 UTC,-73.980397,40.783587,-73.954302,40.767175,5
6.1,2012-01-11 06:44:32 UTC,-73.994571,40.751084000000006,-73.990767,40.770238,1
15.0,2013-01-26 11:18:00 UTC,-73.962345,40.779045,-74.005107,40.741115,5
10.1,2012-02-18 22:12:00 UTC,-73.984593,40.760667,-73.960817,40.761102,1
5.8,2009-01-02 23:45:51 UTC,-73.990963,40.761082,-73.977941,40.754519,2
4.9,2012-02-01 16:49:00 UTC,-73.98399,40.744068,-73.995678,40.739383,4
9.5,2013-12-18 19:24:00 UTC,-73.98232,40.736082,-74.00601,40.726565,1
8.5,2010-10-24 12:26:00 UTC,-73.983977,40.72952,-73.974615,40.760485,2
4.5,2009-05-15 11:25:24 UTC,-73.955275,40.779382,-73.946314,40.778926,1
6.5,2009-11-08 18:35:45 UTC,-73.955205,40.779449,-73.980104,40.789904,1
4.0,2014-01-09 18:55:49 UTC,-73.955722,40.776681,-73.949751,40.784551,1
5.0,2015-06-07 15:46:01 UTC,-73.97140502929686,40.79775619506836,-73.9626235961914,40.79435348510742,1
8.0,2013-07-29 14:12:49 UTC,-73.95553699999999,40.78197,-73.979072,40.785234,1
10.9,2012-06-22 21:43:00 UTC,-73.977965,40.754993,-74.00717,40.74151,1
32.5,2011-09-14 04:27:00 UTC,-74.00156199999999,40.746702,-73.977542,40.602187,1
10.0,2014-08-23 13:47:32 UTC,-73.99398000000001,40.769731,-73.979686,40.759404,1
6.9,2010-05-01 00:42:50 UTC,-74.011987,40.720256,-74.005969,40.74122,2
6.0,2014-04-18 09:37:52 UTC,-74.003562,40.726927,-74.01088,40.716415000000005,1
9.3,2010-03-09 10:52:33 UTC,-73.958119,40.771241,-73.98050699999999,40.753509,1
6.5,2013-08-14 19:18:46 UTC,-73.991124,40.733038,-74.00080799999999,40.717646,1
6.5,2010-04-07 18:11:00 UTC,-73.98876700000001,40.74872,-73.97399300000001,40.755998,3
5.0,2014-01-23 19:15:00 UTC,-73.963757,40.756807,-73.960447,40.76141,1
5.7,2010-09-27 22:24:00 UTC,-73.98886999999999,40.736573,-74.00605,40.741307,5
14.5,2013-11-06 08:16:00 UTC,-73.98034,40.778022,-74.00454,40.742282,2
9.0,2013-09-06 02:00:00 UTC,-73.991098,40.73383,-74.015875,40.704867,5
7.7,2009-07-01 19:01:42 UTC,-73.99951899999999,40.749069,-73.983126,40.773483,1
6.1,2010-04-18 16:41:00 UTC,-73.984238,40.761077,-73.997885,40.75633,1
14.5,2009-06-20 04:04:39 UTC,-73.95418199999999,40.730017,-73.992933,40.735097,2
10.0,2014-03-19 23:48:00 UTC,-73.98138,40.781137,-73.977488,40.752967,1
12.5,2013-01-30 10:52:00 UTC,-73.98004499999999,40.785842,-73.976453,40.764042,1
9.7,2012-07-13 10:54:00 UTC,-73.980855,40.763507,-74.00089,40.746355,1
6.0,2015-04-30 19:23:01 UTC,-73.98793029785155,40.75594329833984,-73.99335479736328,40.75888442993164,1
4.1,2011-01-29 23:50:38 UTC,-73.99623100000001,40.743457,-73.994155,40.751317,1
15.0,2014-09-29 07:52:00 UTC,-73.99861999999999,40.735087,-73.973212,40.758032,1
22.0,2014-04-05 14:38:00 UTC,-74.000372,40.718627000000005,-73.802572,40.712447,1
5.5,2014-08-21 19:13:24 UTC,-73.98567299999999,40.75262,-73.989073,40.758975,1
5.7,2009-10-05 19:10:53 UTC,-73.979499,40.756069,-73.991556,40.74998,1
7.3,2010-03-08 12:32:00 UTC,-73.98236700000001,40.774325,-73.993025,40.753765,1
16.0,2013-05-11 01:34:35 UTC,-73.99023299999999,40.729278,-73.959052,40.692772,1
8.9,2012-02-02 07:27:00 UTC,-74.005975,40.73375,-73.980897,40.759927000000005,1
4.5,2010-05-09 18:34:00 UTC,-74.002812,40.74953,-73.99544200000001,40.759615,5
5.7,2011-08-09 11:00:48 UTC,-73.97863000000001,40.75841,-73.989513,40.754498,1
31.7,2010-01-11 06:50:00 UTC,-73.776737,40.645383,-73.908148,40.770107,1
13.7,2009-10-26 20:36:36 UTC,-73.983823,40.762367,-73.994433,40.722171,3
8.0,2014-05-10 08:51:07 UTC,-73.976648,40.764094,-73.95608299999999,40.784557,1
18.0,2013-09-04 19:27:26 UTC,-73.991924,40.743908000000005,-73.939743,40.797803,1
49.57,2010-06-28 01:56:00 UTC,-73.97962700000001,40.733367,-73.97962700000001,40.733367,2
26.27,2010-10-27 20:09:23 UTC,-73.870827,40.773757,-73.985553,40.757575,1
6.0,2013-03-08 03:33:33 UTC,-74.009132,40.713456,-73.992038,40.718071,1
16.5,2014-11-12 08:32:00 UTC,-73.986962,40.77524,-73.948227,40.804142,1
4.1,2012-06-28 20:10:44 UTC,-73.99455400000001,40.721011,-73.989079,40.722964000000005,2
7.3,2009-11-05 00:37:33 UTC,-74.006227,40.733672,-73.98346,40.722958,1
7.7,2011-08-01 20:30:00 UTC,-73.98732199999999,40.7292,-74.007722,40.714945,1
6.5,2011-04-21 18:49:00 UTC,-73.98163000000001,40.763973,-73.98674799999999,40.75667,1
9.0,2014-03-11 10:26:32 UTC,-73.967619,40.792875,-73.95727600000001,40.811134,1
5.3,2011-04-29 00:32:51 UTC,-73.950138,40.722616,-73.955261,40.736553,2
14.5,2012-10-17 22:55:36 UTC,-73.976726,40.787404,-73.951473,40.76997,1
5.5,2012-12-22 09:19:00 UTC,-73.953795,40.787747,-73.951862,40.781852,5
9.5,2015-02-12 09:34:35 UTC,-73.97350311279298,40.75825119018555,-73.98401641845702,40.75519943237305,1
18.1,2011-10-14 18:45:00 UTC,-73.980643,40.733948,-73.98647199999999,40.751563,1
6.0,2014-05-09 16:51:00 UTC,-73.947855,40.78326,-73.961153,40.770057,6
4.5,2010-02-27 13:06:28 UTC,-73.983956,40.737604,-73.98854,40.745713,2
6.5,2014-02-17 12:24:00 UTC,-73.939915,40.70842,-73.95711,40.766147,5
12.9,2012-07-05 18:18:09 UTC,-74.009069,40.711126,-73.999137,40.761331,1
9.0,2013-04-03 16:16:00 UTC,-73.989008,40.729987,-73.979192,40.735972,1
9.0,2013-07-08 11:13:00 UTC,0.0,0.0,0.0,0.0,2
6.1,2010-11-27 11:45:45 UTC,-73.96996,40.760251,-73.954419,40.774269,1
8.9,2011-09-25 11:43:00 UTC,-73.91338,40.783318,-73.916005,40.778498,5
21.0,2012-12-01 19:19:19 UTC,-73.96188000000001,40.713682,-74.00343000000001,40.750562,4
6.0,2015-05-16 05:20:00 UTC,-73.98782348632812,40.728530883789055,-73.98580169677734,40.73598098754883,1
8.5,2013-04-09 12:23:26 UTC,-73.965133,40.75521,-73.955724,40.776848,1
18.0,2013-01-21 12:15:00 UTC,-74.01699,40.706085,-73.972012,40.749737,1
3.3,2012-05-12 03:11:20 UTC,-73.98832800000001,40.723412,-73.990657,40.724403,1
7.5,2015-02-21 09:29:44 UTC,-73.9718017578125,40.75442123413085,-73.96009826660156,40.773750305175774,2
6.5,2009-11-30 21:53:00 UTC,-73.991778,40.742502,-73.998512,40.723333,5
20.9,2012-02-09 08:48:00 UTC,-74.006852,40.707832,-73.980242,40.761392,1
6.9,2011-01-03 13:37:00 UTC,-73.964688,40.760293,-73.981778,40.753965,5
16.9,2009-06-04 16:26:00 UTC,-73.958845,40.768188,-73.989347,40.74856,2
14.0,2014-03-12 22:05:00 UTC,-74.00395,40.74204,-73.96218,40.7677,1
12.9,2009-03-13 18:30:00 UTC,-73.985413,40.758655,-73.988955,40.721607,1
6.9,2010-04-15 17:05:00 UTC,-73.982677,40.72729,-73.99776899999999,40.725147,1
21.3,2010-04-05 22:41:00 UTC,-73.951365,40.764082,-73.967653,40.682187,1
7.3,2011-10-29 10:07:00 UTC,-73.996053,40.744295,-74.00213000000001,40.755928,1
30.8,2012-10-23 06:33:22 UTC,-73.979525,40.749844,-73.861524,40.768240000000006,1
14.5,2013-03-03 04:50:00 UTC,-73.983525,40.73823,-73.943603,40.784875,2
5.4,2009-04-11 00:00:24 UTC,-73.986411,40.718306,-74.003378,40.723589,1
8.0,2013-01-12 03:13:31 UTC,-73.968588,40.757368,-73.99041899999999,40.748425,1
52.0,2014-05-11 16:12:52 UTC,-73.951698,40.77355,-73.78243499999999,40.648652,1
26.33,2014-08-04 22:18:00 UTC,-73.87289200000001,40.773932,-73.951902,40.81138,4
8.0,2015-02-15 10:01:12 UTC,-73.97087097167969,40.79342269897461,-73.98363494873048,40.77953720092773,3
10.0,2014-06-05 23:59:00 UTC,-73.97157,40.757142,-73.98002,40.730685,6
6.5,2014-03-04 16:46:00 UTC,-73.97365699999999,40.755407,-73.96136,40.760315000000006,1
3.7,2012-04-19 20:30:27 UTC,-73.991331,40.749892,-73.996124,40.743495,1
9.5,2012-11-13 11:52:00 UTC,-73.97554699999999,40.765067,-73.974367,40.75675,1
28.25,2009-04-29 04:56:52 UTC,-73.979734,40.763739,-73.870535,40.773809,1
10.9,2009-03-18 16:48:00 UTC,-74.004768,40.716385,-73.980765,40.76191,3
10.5,2013-01-23 18:36:00 UTC,-73.978895,40.756347,-74.004667,40.740752,6
39.33,2013-03-11 08:04:00 UTC,-73.864195,40.770027,-73.986995,40.747062,1
42.0,2012-11-14 21:53:00 UTC,-73.99156500000001,40.735195,-74.009825,40.621757,1
9.7,2010-08-13 12:39:00 UTC,-73.97040799999999,40.756673,-73.967922,40.759640000000005,6
19.3,2011-10-27 19:06:00 UTC,-73.988337,40.750387,-73.97414,40.754922,1
18.5,2015-06-01 14:35:11 UTC,-73.99491119384766,40.7401123046875,-73.9931640625,40.756256103515625,1
7.5,2013-07-14 21:22:23 UTC,-73.973022,40.748258,-73.95339799999999,40.767073,1
5.5,2014-07-15 19:41:00 UTC,-73.956633,40.76701,-73.94806,40.778777000000005,1
6.5,2010-04-24 17:25:02 UTC,-73.99508399999999,40.73981,-73.98160899999999,40.75867,2
3.7,2012-08-21 22:34:00 UTC,-73.973342,40.763927,-73.980335,40.76377,1
18.5,2009-07-19 20:58:09 UTC,-73.992483,40.739634,-73.916585,40.769985,2
6.5,2011-05-05 18:26:00 UTC,-74.002853,40.76049,-73.983725,40.75468,2
5.5,2015-01-07 14:53:10 UTC,-73.98515319824219,40.74718856811523,-73.98033905029298,40.75188827514648,1
25.87,2010-08-27 10:03:00 UTC,-73.862677,40.768978,-73.952523,40.77691,1
5.0,2015-03-01 01:04:45 UTC,-73.98080444335938,40.721492767333984,-73.98257446289062,40.71806335449219,2
150.82999999999996,2014-02-01 14:07:35 UTC,-73.80326099999999,40.662041,-74.106783,40.734529,1
6.5,2010-08-23 08:00:00 UTC,-73.99063000000001,40.771973,-73.975047,40.763768,1
6.5,2009-07-04 11:56:18 UTC,-73.95545899999999,40.772633,-73.970376,40.75072,2
44.5,2013-07-24 23:18:46 UTC,-73.874437,40.774063,-73.964487,40.631617,1
15.5,2013-11-27 17:25:21 UTC,-73.99020300000001,40.740305,-73.982587,40.780795,1
12.0,2013-12-08 02:00:19 UTC,-73.985063,40.732293,-73.996128,40.758884,1
18.0,2015-05-27 20:28:29 UTC,-74.01390838623048,40.71280670166016,-73.98665618896483,40.7613410949707,6
5.7,2011-11-09 21:31:00 UTC,-73.957622,40.774478,-73.958065,40.76442,5
24.1,2011-05-04 12:27:00 UTC,-74.014253,40.706843,-73.966662,40.79007,1
10.1,2010-07-01 08:15:53 UTC,-73.965193,40.759538,-73.983575,40.75057,1
2.5,2010-03-08 23:51:00 UTC,-73.828547,40.75524,-73.828547,40.75524,2
4.5,2013-06-10 15:10:42 UTC,-73.973561,40.782854,-73.979774,40.777852,1
19.5,2013-05-31 16:52:00 UTC,-73.98618,40.743652,-73.964148,40.756635,5
5.5,2014-11-10 16:20:13 UTC,-73.98243199999999,40.735912,-73.994571,40.732255,2
55.0,2010-12-12 02:43:49 UTC,-73.98680999999999,40.747739,-74.02515600000001,40.753115,1
4.0,2014-03-24 11:14:00 UTC,-73.99297,40.747182,-73.985647,40.752925,5
14.5,2014-07-18 18:32:00 UTC,-73.955597,40.77952,-73.99761,40.761517,2
12.5,2012-02-25 05:35:00 UTC,-73.996913,40.762832,-74.00874300000001,40.711375,1
11.3,2009-12-11 16:20:00 UTC,-74.001575,40.72494,-73.970902,40.755768,2
14.0,2013-05-28 13:42:27 UTC,-73.98598299999999,40.742872,-73.980305,40.773555,1
4.5,2015-01-30 18:07:07 UTC,-73.96504211425781,40.77497100830078,-73.95665740966798,40.78179931640625,5
11.0,2013-01-29 17:40:00 UTC,-74.00904,40.718605,-74.005442,40.746015,5
4.0,2014-05-13 11:00:00 UTC,-73.98816500000001,40.748617,-73.982313,40.751007,2
19.7,2011-02-03 15:05:00 UTC,-73.97245799999999,40.749625,-73.967117,40.748485,2
6.3,2009-02-27 16:18:48 UTC,-73.98411999999999,40.759994,-73.98411999999999,40.759994,1
14.1,2009-11-19 06:41:00 UTC,-73.94995300000001,40.761775,-73.969755,40.752132,1
5.3,2011-02-12 07:32:30 UTC,-73.98190699999999,40.768879,-73.981202,40.780367,1
8.5,2011-06-23 14:53:25 UTC,-73.988814,40.758673,-73.97417800000001,40.787303,1
